Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.243.255-131.202.243.29-57621-57621-17,131.202.243.29,57621,131.202.243.255,57621,17,13/02/2018 10:17:31,90006440,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554156347034723,0.04444126442507892,3.0002146666666668E7,401.5125568812678,3.000255E7,3.0001747E7,9.000644E7,3.0002146666666668E7,401.5125568812678,3.000255E7,3.0001747E7,0,0,0,0,0,0,0,0,0,32,0,0.04444126442507892,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,4,176,0,0,-1,-1,3,8,0,0,0,0,3.0002146666666668E7,401.5125568812678,3.000255E7,3.0001747E7,CIC
131.202.242.77-255.255.255.255-63750-1900-17,131.202.242.77,63750,255.255.255.255,1900,17,13/02/2018 10:06:48,3002362,4,0,684.0,0.0,171.0,171.0,171.0,0.0,0,0,0,0,227.8206292245905,1.3322843814303538,1000787.3333333334,8209.988570840604,1009132.0,992719.0,3002362.0,1000787.3333333334,8209.988570840604,1009132.0,992719.0,0,0,0,0,0,0,0,0,0,32,0,1.3322843814303538,0.0,171.0,171.0,171.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,213.75,171.0,0.0,0,0,0,0,0,0,4,684,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.242.37-255.255.255.255-17500-17500-17,131.202.242.37,17500,255.255.255.255,17500,17,13/02/2018 10:17:40,90355965,16,0,2496.0,0.0,156.0,156.0,156.0,0.0,0,0,0,0,27.624075510676025,0.17707740711971812,6023731.0,1.2465700116182713E7,3.0122058E7,246.0,9.0355965E7,6023731.0,1.2465700116182713E7,3.0122058E7,246.0,0,0,0,0,0,0,0,0,0,128,0,0.17707740711971812,0.0,156.0,156.0,156.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.75,156.0,0.0,0,0,0,0,0,0,16,2496,0,0,-1,-1,15,8,6687.333333333333,275.9643696808219,6985.0,6440.0,3.0109749666666668E7,12487.707248864113,3.0122058E7,3.009709E7,CIC
131.202.242.37-131.202.243.255-17500-17500-17,131.202.242.37,17500,131.202.243.255,17500,17,13/02/2018 10:17:40,90348929,4,0,624.0,0.0,156.0,156.0,156.0,0.0,0,0,0,0,6.90655668978655,0.04427279929350352,3.0116309666666668E7,12557.051896577212,3.0128626E7,3.0103525E7,9.0348929E7,3.0116309666666668E7,12557.051896577212,3.0128626E7,3.0103525E7,0,0,0,0,0,0,0,0,0,32,0,0.04427279929350352,0.0,156.0,156.0,156.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,195.0,156.0,0.0,0,0,0,0,0,0,4,624,0,0,-1,-1,3,8,0,0,0,0,3.0116309666666668E7,12557.051896577212,3.0128626E7,3.0103525E7,CIC
131.202.242.77-255.255.255.255-63753-1900-17,131.202.242.77,63753,255.255.255.255,1900,17,13/02/2018 10:06:59,3001787,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.19680843444254,1.3325395839211776,1000595.6666666666,1547.8082353228817,1002161.0,999066.0,3001787.0,1000595.6666666666,1547.8082353228817,1002161.0,999066.0,0,0,0,0,0,0,0,0,0,32,0,1.3325395839211776,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.242.182-255.255.255.255-17500-17500-17,131.202.242.182,17500,255.255.255.255,17500,17,13/02/2018 10:17:46,90042544,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.952741628446215,0.04442344498840459,3.0014181333333332E7,365.7490031884343,3.0014498E7,3.0013781E7,9.0042544E7,3.0014181333333332E7,365.7490031884343,3.0014498E7,3.0013781E7,0,0,0,0,0,0,0,0,0,32,0,0.04442344498840459,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0014181333333332E7,365.7490031884343,3.0014498E7,3.0013781E7,CIC
131.202.242.182-131.202.243.255-17500-17500-17,131.202.242.182,17500,131.202.243.255,17500,17,13/02/2018 10:17:46,90042452,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.952747710602106,0.044423490377627654,3.0014150666666668E7,333.9720547191536,3.0014456E7,3.0013794E7,9.0042452E7,3.0014150666666668E7,333.9720547191536,3.0014456E7,3.0013794E7,0,0,0,0,0,0,0,0,0,32,0,0.044423490377627654,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0014150666666668E7,333.9720547191536,3.0014456E7,3.0013794E7,CIC
131.202.243.9-255.255.255.255-17500-17500-17,131.202.243.9,17500,255.255.255.255,17500,17,13/02/2018 10:17:47,90046359,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.952489428251064,0.044421562897395996,3.0015453E7,5416.802470092481,3.0021688E7,3.0011905E7,9.0046359E7,3.0015453E7,5416.802470092481,3.0021688E7,3.0011905E7,0,0,0,0,0,0,0,0,0,32,0,0.044421562897395996,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0015453E7,5416.802470092481,3.0021688E7,3.0011905E7,CIC
131.202.243.255-131.202.243.9-17500-17500-17,131.202.243.9,17500,131.202.243.255,17500,17,13/02/2018 10:17:47,90046405,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.9524863874354565,0.04442154020474221,3.0015468333333332E7,5395.328751182205,3.0021677E7,3.0011918E7,9.0046405E7,3.0015468333333332E7,5395.328751182205,3.0021677E7,3.0011918E7,0,0,0,0,0,0,0,0,0,32,0,0.04442154020474221,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0015468333333332E7,5395.328751182205,3.0021677E7,3.0011918E7,CIC
131.202.242.189-52.91.75.236-49282-443-6,131.202.242.189,49282,52.91.75.236,443,6,13/02/2018 10:17:49,119966345,28,16,819.0,1605.0,63.0,0.0,29.249999999999996,31.996093511552314,626.0,0.0,100.3125,145.9002941509486,20.20566684764798,0.3667695302378346,2789914.9999999995,4359738.361245764,9966390.0,18.0,1.19966345E8,4443197.962962965,4803755.213414009,9966390.0,29.0,9.9999973E7,6666664.866666665,4430625.899223895,1.0037859E7,1180.0,1,0,0,0,896,512,0.23339879196953112,0.1333707382683035,0.0,626.0,55.266666666666666,95.15809811237106,9055.063636363637,0,1,0,0,1,0,0,0,0.0,56.52272727272727,29.25,100.3125,0,0,0,0,0,0,28,819,16,1605,1016,1016,12,32,429814.5833333333,1352610.8320332642,4723868.0,29.0,9567380.833333332,1351677.224774723,9966390.0,5276122.0,CIC
131.202.242.138-255.255.255.255-17500-17500-17,131.202.242.138,17500,255.255.255.255,17500,17,13/02/2018 10:17:50,90029015,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.9092060487388425,0.04443012066720934,3.0009671666666668E7,457.04740819014967,3.001006E7,3.0009168E7,9.0029015E7,3.0009671666666668E7,457.04740819014967,3.001006E7,3.0009168E7,0,0,0,0,0,0,0,0,0,32,0,0.04443012066720934,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0009671666666668E7,457.04740819014967,3.001006E7,3.0009168E7,CIC
131.202.242.138-131.202.243.255-17500-17500-17,131.202.242.138,17500,131.202.243.255,17500,17,13/02/2018 10:17:50,90028735,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.909224427067647,0.04443025885013269,3.0009578333333332E7,684.2311987430369,3.0010128E7,3.0008812E7,9.0028735E7,3.0009578333333332E7,684.2311987430369,3.0010128E7,3.0008812E7,0,0,0,0,0,0,0,0,0,32,0,0.04443025885013269,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0009578333333332E7,684.2311987430369,3.0010128E7,3.0008812E7,CIC
131.202.242.134-224.0.0.251-5353-5353-17,131.202.242.134,5353,224.0.0.251,5353,17,13/02/2018 10:15:09,94401263,3,0,408.0,0.0,192.0,108.0,136.0,48.49742261192856,0,0,0,0,4.321976073561643,0.03177923583501208,4.72006315E7,6.6457298600849584E7,9.4193038E7,208225.0,9.4401263E7,4.72006315E7,6.6457298600849584E7,9.4193038E7,208225.0,0,0,0,0,0,0,0,0,0,24,0,0.03177923583501208,0.0,108.0,192.0,150.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,0.0,200.0,136.0,0.0,0,0,0,0,0,0,3,408,0,0,-1,-1,2,8,0,0,0,0,9.4193038E7,0.0,9.4193038E7,9.4193038E7,CIC
131.202.241.141-224.0.0.251-5353-5353-17,131.202.241.141,5353,224.0.0.251,5353,17,13/02/2018 10:16:43,90828491,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.424035746668961,0.03302928372992567,4.54142455E7,1.1722757751085898E7,5.3703487E7,3.7125004E7,9.0828491E7,4.54142455E7,1.1722757751085898E7,5.3703487E7,3.7125004E7,0,0,0,0,0,0,0,0,0,24,0,0.03302928372992567,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,8,0,0,0,0,4.54142455E7,1.1722757751085898E7,5.3703487E7,3.7125004E7,CIC
127.0.0.1-127.0.0.1-35922-37686-6,127.0.0.1,35922,127.0.0.1,37686,6,13/02/2018 10:19:36,15000781,8,0,95.0,0.0,73.0,0.0,11.874999999999998,25.283746896827953,0,0,0,0,6.333003594946157,0.5333055658902026,2142968.7142857146,5653065.577868841,1.4962877E7,16.0,1.5000781E7,2142968.7142857146,5653065.577868841,1.4962877E7,16.0,0,0,0,0,0,0,0,0,0,264,0,0.5333055658902026,0.0,0.0,73.0,10.555555555555554,23.97973681627423,575.0277777777777,0,0,0,1,0,0,0,0,0.0,11.875,11.875,0.0,0,0,0,0,0,0,8,95,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-37686-35922-6,127.0.0.1,37686,127.0.0.1,35922,6,13/02/2018 10:19:36,15000818,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066499440230526,0.3999781878561556,3000163.6,6708414.3465709025,1.500054E7,37.0,1.5000818E7,3000163.6,6708414.3465709025,1.500054E7,37.0,0,0,0,0,0,0,0,0,0,200,0,0.3999781878561556,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-74.125.192.188-58336-5228-6,131.202.242.189,58336,74.125.192.188,5228,6,13/02/2018 10:17:40,90148314,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655698519220227,1.80296628E7,2.4633017548390124E7,4.5015709E7,40190.0,9.0108067E7,4.50540335E7,2813.5778823412725,4.5056023E7,4.5052044E7,9.0108124E7,4.5054062E7,2678.520487134642,4.5055956E7,4.5052168E7,0,0,0,0,96,96,0.033278492596101134,0.033278492596101134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,807,183,0,32,40252.0,87.68124086713189,40314.0,40190.0,4.50137815E7,2725.896641474141,4.5015709E7,4.5011854E7,CIC
131.202.242.132-255.255.255.255-17500-17500-17,131.202.242.132,17500,255.255.255.255,17500,17,13/02/2018 10:17:55,90184578,8,0,1056.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,11.709319081140459,0.08870696273591257,1.2883511142857142E7,1.6064611491550814E7,3.0061247E7,1454.0,9.0184578E7,1.2883511142857142E7,1.6064611491550814E7,3.0061247E7,1454.0,0,0,0,0,0,0,0,0,0,64,0,0.08870696273591257,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,148.5,132.0,0.0,0,0,0,0,0,0,8,1056,0,0,-1,-1,7,8,3433.0,1853.391755673905,5128.0,1454.0,3.0057303E7,3942.0015220697214,3.0061247E7,3.0053363E7,CIC
131.202.242.132-131.202.243.255-17500-17500-17,131.202.242.132,17500,131.202.243.255,17500,17,13/02/2018 10:17:55,90183107,4,0,528.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,5.854755037437332,0.0443542048290707,3.0061035666666668E7,3717.3797671657567,3.0063991E7,3.0056862E7,9.0183107E7,3.0061035666666668E7,3717.3797671657567,3.0063991E7,3.0056862E7,0,0,0,0,0,0,0,0,0,32,0,0.0443542048290707,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.0,132.0,0.0,0,0,0,0,0,0,4,528,0,0,-1,-1,3,8,0,0,0,0,3.0061035666666668E7,3717.3797671657567,3.0063991E7,3.0056862E7,CIC
131.202.242.189-31.216.147.132-48708-443-6,131.202.242.189,48708,31.216.147.132,443,6,13/02/2018 10:16:54,90960756,12,9,984.0,5335.0,517.0,0.0,82.00000000000001,170.2292571798397,4344.0,0.0,592.7777777777778,1418.1446310036379,69.46951936063503,0.23086879357071305,4548037.8,2.0103984523973152E7,8.9960001E7,9.0,9.0829967E7,8257269.7272727275,2.7097826626615193E7,8.9960001E7,176.0,9.0829692E7,1.13537115E7,3.182936273931715E7,9.0127204E7,18.0,0,0,0,0,392,296,0.1319250248975503,0.09894376867316274,0.0,4344.0,287.22727272727263,921.5928205231565,849333.326839827,0,0,0,1,0,0,0,0,0.0,300.9047619047619,82.0,592.7777777777778,0,0,0,0,0,0,12,984,9,5335,29200,245,3,32,869966.0,0.0,869966.0,869966.0,8.9960001E7,0.0,8.9960001E7,8.9960001E7,CIC
131.202.241.133-224.0.0.251-5353-5353-17,131.202.241.133,5353,224.0.0.251,5353,17,13/02/2018 10:16:43,96344887,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7816733024971008,0.020758755988784336,9.6344887E7,0.0,9.6344887E7,9.6344887E7,9.6344887E7,9.6344887E7,0.0,9.6344887E7,9.6344887E7,0,0,0,0,0,0,0,0,0,16,0,0.020758755988784336,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6344887E7,0.0,9.6344887E7,9.6344887E7,CIC
131.202.241.138-224.0.0.251-5353-5353-17,131.202.241.138,5353,224.0.0.251,5353,17,13/02/2018 10:16:43,96352013,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7814675755658578,0.02075722071317804,9.6352013E7,0.0,9.6352013E7,9.6352013E7,9.6352013E7,9.6352013E7,0.0,9.6352013E7,9.6352013E7,0,0,0,0,0,0,0,0,0,16,0,0.02075722071317804,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6352013E7,0.0,9.6352013E7,9.6352013E7,CIC
131.202.241.135-224.0.0.251-5353-5353-17,131.202.241.135,5353,224.0.0.251,5353,17,13/02/2018 10:16:43,96389729,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.780379224844589,0.020749098692870067,9.6389729E7,0.0,9.6389729E7,9.6389729E7,9.6389729E7,9.6389729E7,0.0,9.6389729E7,9.6389729E7,0,0,0,0,0,0,0,0,0,16,0,0.020749098692870067,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6389729E7,0.0,9.6389729E7,9.6389729E7,CIC
131.202.241.134-224.0.0.251-5353-5353-17,131.202.241.134,5353,224.0.0.251,5353,17,13/02/2018 10:16:43,96444363,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.778804189934875,0.02073734470100653,9.6444363E7,0.0,9.6444363E7,9.6444363E7,9.6444363E7,9.6444363E7,0.0,9.6444363E7,9.6444363E7,0,0,0,0,0,0,0,0,0,16,0,0.02073734470100653,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6444363E7,0.0,9.6444363E7,9.6444363E7,CIC
131.202.241.139-224.0.0.251-5353-5353-17,131.202.241.139,5353,224.0.0.251,5353,17,13/02/2018 10:16:44,96423102,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7794169077862687,0.020741917222285588,9.6423102E7,0.0,9.6423102E7,9.6423102E7,9.6423102E7,9.6423102E7,0.0,9.6423102E7,9.6423102E7,0,0,0,0,0,0,0,0,0,16,0,0.020741917222285588,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6423102E7,0.0,9.6423102E7,9.6423102E7,CIC
131.202.242.29-224.0.0.251-5353-5353-17,131.202.242.29,5353,224.0.0.251,5353,17,13/02/2018 10:18:00,119981244,19,0,2788.0,0.0,188.0,76.0,146.73684210526312,55.50659831173543,0,0,0,0,23.23696527100519,0.15835808470197224,6665624.666666666,9293782.123428857,2.8236278E7,265172.0,1.19981244E8,6665624.666666666,9293782.123428857,2.8236278E7,265172.0,0,0,0,0,0,0,0,0,0,152,0,0.15835808470197224,0.0,76.0,188.0,143.2,56.293965274403874,3169.010526315789,0,0,0,0,0,0,0,0,0.0,150.73684210526315,146.73684210526315,0.0,0,0,0,0,0,0,19,2788,0,0,-1,-1,18,8,7566055.0,374965.9981411648,7831196.0,7300914.0,1.7386453833333336E7,9073657.464821722,2.8236278E7,8002950.0,CIC
131.202.243.255-131.202.243.5-137-137-17,131.202.243.5,137,131.202.243.255,137,17,13/02/2018 10:18:01,63781355,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,9.407137869679941,0.18814275739359881,5798305.0,1.6728468330309413E7,5.623653E7,748669.0,6.3781355E7,5798305.0,1.6728468330309413E7,5.623653E7,748669.0,0,0,0,0,0,0,0,0,0,96,0,0.18814275739359881,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,8,3764458.0,0.0,3764458.0,3764458.0,5.623653E7,0.0,5.623653E7,5.623653E7,CIC
131.202.242.77-255.255.255.255-59141-137-17,131.202.242.77,59141,255.255.255.255,137,17,13/02/2018 10:18:01,63781363,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,9.40713668975685,0.188142733795137,5798305.727272727,1.6728491621327216E7,5.6236601E7,748616.0,6.3781363E7,5798305.727272727,1.6728491621327216E7,5.6236601E7,748616.0,0,0,0,0,0,0,0,0,0,96,0,0.188142733795137,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,8,3764415.0,0.0,3764415.0,3764415.0,5.6236601E7,0.0,5.6236601E7,5.6236601E7,CIC
131.202.240.189-255.255.255.255-35990-138-17,131.202.240.189,35990,255.255.255.255,138,17,13/02/2018 10:16:31,9077131,8,0,1520.0,0.0,196.0,184.0,190.0,6.414269805898185,0,0,0,0,167.45379129154355,0.8813357436397029,1296732.9999999998,267876.30465197924,1515267.0,1000727.0,9077131.0,1296732.9999999998,267876.30465197924,1515267.0,1000727.0,0,0,0,0,0,0,0,0,0,64,0,0.8813357436397029,0.0,184.0,196.0,189.33333333333334,6.32455532033676,40.00000000000002,0,0,0,0,0,0,0,0,0.0,213.0,190.0,0.0,0,0,0,0,0,0,8,1520,0,0,-1,-1,7,8,0,0,0,0,0,0,0,0,CIC
131.202.242.77-131.202.243.255-137-137-17,131.202.242.77,137,131.202.243.255,137,17,13/02/2018 10:18:02,119759871,58,0,2900.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,24.215122943811455,0.4843024588762291,2101050.368421053,6500169.218920012,3.9152099E7,90473.0,1.19759871E8,2101050.368421053,6500169.218920012,3.9152099E7,90473.0,0,0,0,0,0,0,0,0,0,464,0,0.4843024588762291,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.86206896551724,50.0,0.0,0,0,0,0,0,0,58,2900,0,0,-1,-1,57,8,7096032.75,7353021.318532692,1.7619155E7,1501767.0,2.265701625E7,1.3182658766881572E7,3.9152099E7,1.0837013E7,CIC
131.202.242.194-131.202.243.255-33120-21027-17,131.202.242.194,33120,131.202.243.255,21027,17,13/02/2018 10:17:33,119999702,5,0,1550.0,0.0,310.0,310.0,310.0,0.0,0,0,0,0,12.916698743135212,0.041666770139145846,2.99999255E7,31.58586181611429,2.9999963E7,2.9999888E7,1.19999702E8,2.99999255E7,31.58586181611429,2.9999963E7,2.9999888E7,0,0,0,0,0,0,0,0,0,40,0,0.041666770139145846,0.0,310.0,310.0,310.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,372.0,310.0,0.0,0,0,0,0,0,0,5,1550,0,0,-1,-1,4,8,0,0,0,0,2.99999255E7,31.58586181611429,2.9999963E7,2.9999888E7,CIC
131.202.242.189-13.92.27.116-38174-443-6,13.92.27.116,443,131.202.242.189,38174,6,13/02/2018 10:17:35,118598406,11,9,2094.0,782.0,997.0,0.0,190.36363636363637,372.8067254563074,293.0,0.0,86.88888888888889,115.03634691310008,24.249904336825573,0.16863633057597757,6242021.3684210535,1.2344609050693473E7,2.9964637E7,21.0,1.18598406E8,1.18598406E7,1.520423074478929E7,2.9964637E7,76213.0,1.18521212E8,1.48151515E7,1.577431473420393E7,3.0040799E7,84.0,1,0,0,0,352,288,0.09274998181678766,0.0758863487591899,0.0,997.0,139.4761904761905,278.9773501644209,77828.36190476191,0,1,0,0,1,0,0,0,0.0,146.45,190.36363636363637,86.88888888888889,0,0,0,0,0,0,11,2094,9,782,514,995,5,32,130398.0,97196.60521849515,275850.0,76213.0,2.949990725E7,871460.2814614772,2.9964637E7,2.8193756E7,CIC
131.202.242.189-162.125.4.4-47430-443-6,131.202.242.189,47430,162.125.4.4,443,6,13/02/2018 10:17:56,118854113,17,18,20099.0,3579.0,2856.0,0.0,1182.2941176470588,1166.7191052640885,566.0,0.0,198.83333333333334,256.8772309191803,199.219020716599,0.29447866057441363,3495709.205882353,7873827.633518279,3.182958E7,5.0,1.18854113E8,7428382.0625,1.0259226714343762E7,3.182958E7,5.0,1.18822372E8,6989551.294117647,1.0118534670970395E7,3.1861316E7,10.0,0,0,0,0,544,576,0.1430324922790009,0.15144616829541271,0.0,2856.0,737.0555555555554,1013.8435197503026,1027878.6825396823,0,0,0,0,1,0,0,0,1.0,758.1142857142858,1182.2941176470588,198.83333333333334,0,0,0,0,0,0,17,20099,18,3579,1039,360,9,32,695382.6666666667,528572.8808229445,1754450.0,399667.0,1.9031265333333332E7,7536482.77535519,3.182958E7,1.3235162E7,CIC
131.202.243.255-131.202.243.1-137-137-17,131.202.243.1,137,131.202.243.255,137,17,13/02/2018 10:17:45,10306682,6,0,300.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,29.107330564773417,0.5821466112954683,2061336.4,2923083.7554513044,7290295.0,748564.0,1.0306682E7,2061336.4,2923083.7554513044,7290295.0,748564.0,0,0,0,0,0,0,0,0,0,48,0,0.5821466112954683,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,0.0,0,0,0,0,0,0,6,300,0,0,-1,-1,5,8,1498641.0,0.0,1498641.0,1498641.0,7290295.0,0.0,7290295.0,7290295.0,CIC
127.0.0.1-127.0.0.1-35928-37686-6,127.0.0.1,35928,127.0.0.1,37686,6,13/02/2018 10:19:56,15000818,8,0,95.0,0.0,73.0,0.0,11.874999999999998,25.283746896827953,0,0,0,0,6.3329879743891295,0.5333042504748741,2142974.0,5653335.244407706,1.4963495E7,14.0,1.5000818E7,2142974.0,5653335.244407706,1.4963495E7,14.0,0,0,0,0,0,0,0,0,0,264,0,0.5333042504748741,0.0,0.0,73.0,10.555555555555554,23.97973681627423,575.0277777777777,0,0,0,1,0,0,0,0,0.0,11.875,11.875,0.0,0,0,0,0,0,0,8,95,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-37686-35928-6,127.0.0.1,37686,127.0.0.1,35928,6,13/02/2018 10:19:56,15000856,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0664916722085724,0.39997717463590077,3000171.2,6708439.16692875,1.5000592E7,42.0,1.5000856E7,3000171.2,6708439.16692875,1.5000592E7,42.0,0,0,0,0,0,0,0,0,0,200,0,0.39997717463590077,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
