Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.192-255.255.255.255-17500-17500-17,131.202.242.192,17500,255.255.255.255,17500,17,15/12/2017 12:05:44,90110395,8,0,1168.0,0.0,146.0,146.0,146.0,0.0,0,0,0,0,12.96187859347415,0.0887799903662613,1.287291357142857E7,1.6053912642291607E7,3.0051103E7,626.0,9.0110395E7,1.287291357142857E7,1.6053912642291607E7,3.0051103E7,626.0,0,0,0,0,0,0,0,0,0,-8,0,0.0887799903662613,0.0,146.0,146.0,146.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,164.25,146.0,0.0,0,0,0,0,0,0,8,1168,0,0,-1,-1,7,-1,1088.6666666666667,407.0986776364341,1392.0,626.0,3.0035266E7,13724.966265896612,3.0051103E7,3.0026831E7,BENIGN
131.202.242.192-131.202.243.255-17500-17500-17,131.202.242.192,17500,131.202.243.255,17500,17,15/12/2017 12:05:44,90109188,4,0,584.0,0.0,146.0,146.0,146.0,0.0,0,0,0,0,6.481026108014645,0.04439058978092223,3.0036396E7,13916.349090188849,3.0052434E7,3.002751E7,9.0109188E7,3.0036396E7,13916.349090188849,3.0052434E7,3.002751E7,0,0,0,0,0,0,0,0,0,-4,0,0.04439058978092223,0.0,146.0,146.0,146.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,182.5,146.0,0.0,0,0,0,0,0,0,4,584,0,0,-1,-1,3,-1,0,0,0,0,3.0036396E7,13916.349090188849,3.0052434E7,3.002751E7,BENIGN
131.202.242.189-162.125.18.133-54172-443-6,131.202.242.189,54172,162.125.18.133,443,6,15/12/2017 12:06:24,81709934,19,20,7300.0,4680.0,730.0,0.0,384.2105263157895,374.4820985110812,520.0,0.0,234.0,265.41724847770104,146.61619968999116,0.4772981459023085,2150261.4210526324,4295239.082670616,1.9089972E7,9.0,8.0338877E7,4463270.944444444,5438501.618328326,1.9122651E7,33368.0,8.1677299E7,4298805.2105263155,5311963.591402666,1.9089972E7,724.0,1,0,0,0,608,640,0.2325298659524067,0.2447682799499018,0.0,730.0,317.75,330.38041399077815,109151.21794871795,0,1,0,0,1,0,0,0,1.0,325.8974358974359,384.2105263157895,234.0,0,0,0,0,0,0,19,7300,20,4680,1444,344,9,32,2155760.0,2601955.3241665005,7461039.0,954588.0,1.0976773166666666E7,4660263.357722712,1.9089972E7,5828544.0,BENIGN
131.202.242.189-162.125.18.133-54172-443-6,131.202.242.189,54172,162.125.18.133,443,6,15/12/2017 12:07:45,1411,3,1,0.0,515.0,0.0,0.0,0.0,0.0,515.0,515.0,515.0,0.0,364989.36924167257,2834.8688873139617,470.3333333333333,809.445695110755,1405.0,2.0,1411.0,705.5,989.24238687998,1405.0,6.0,0,0,0,0,0,0,0,0,0,108,32,2126.1516654854713,708.7172218284904,0.0,515.0,103.0,230.31500168247834,53045.0,0,0,0,0,1,0,0,0,0.0,128.75,0.0,515.0,0,0,0,0,0,0,3,0,1,515,1444,344,0,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-162.125.4.4-48684-443-6,131.202.242.189,48684,162.125.4.4,443,6,15/12/2017 12:05:42,111078748,22,21,35111.0,4156.0,2856.0,0.0,1595.9545454545455,1271.2947834420333,631.0,0.0,197.90476190476193,288.1272123146137,353.50596497540647,0.3871127535575032,2644732.095238095,6778403.259758145,2.9824061E7,5.0,1.11078748E8,5289464.190476191,8917371.922628531,2.9824061E7,5.0,1.11046835E8,5552341.749999999,9083708.577118725,2.9856005E7,11.0,0,0,0,0,704,672,0.19805768786662953,0.18905506569087363,0.0,2856.0,957.3409090909088,1184.090877703067,1402071.2066596195,0,0,0,0,1,0,0,0,0.0,979.6046511627907,1595.9545454545455,197.9047619047619,0,0,0,0,0,0,22,35111,21,4156,944,360,14,32,801572.5,395151.0783620614,1354255.0,408990.0,1.7571805666666668E7,7999859.264817443,2.9824061E7,5468670.0,BENIGN
131.202.242.189-54.88.45.51-52256-443-6,131.202.242.189,52256,54.88.45.51,443,6,15/12/2017 12:05:02,119840728,5,5,43.0,41.0,43.0,0.0,8.6,19.23018460649819,41.0,0.0,8.2,18.335757415498275,0.7009303214513183,0.0834440858870617,1.3315636444444444E7,2.0418736851016574E7,4.5033574E7,20.0,1.19808004E8,2.9952001E7,2.1194022293395765E7,4.5055957E7,87755.0,1.19807973E8,2.995199325E7,2.1235075668183483E7,4.5066409E7,16516.0,0,0,0,0,160,160,0.04172204294353085,0.04172204294353085,0.0,43.0,7.636363636363637,16.995721386706286,288.8545454545455,0,0,0,0,1,0,0,0,1.0,8.4,8.6,8.2,0,0,0,0,0,0,5,43,5,41,320,122,1,32,51108.333333333336,31736.95847640938,87755.0,32755.0,3.9884893E7,8908744.233915968,4.5033574E7,2.9597963E7,BENIGN
131.202.242.131-224.0.0.251-5353-5353-17,131.202.242.131,5353,224.0.0.251,5353,17,15/12/2017 12:03:06,97496709,7,0,916.0,0.0,192.0,72.0,130.85714285714286,40.296519996266724,0,0,0,0,9.39518891863314,0.07179729522972925,1.6249451499999998E7,3.91554039602346E7,9.6174911E7,126507.0,9.7496709E7,1.6249451499999998E7,3.91554039602346E7,9.6174911E7,126507.0,0,0,0,0,0,0,0,0,0,-7,0,0.07179729522972925,0.0,72.0,192.0,134.25,38.52179346069665,1483.9285714285709,0,0,0,0,0,0,0,0,0.0,153.42857142857142,130.85714285714286,0.0,0,0,0,0,0,0,7,916,0,0,-1,-1,6,-1,0,0,0,0,9.6174911E7,0.0,9.6174911E7,9.6174911E7,BENIGN
131.202.241.140-224.0.0.251-5353-5353-17,131.202.241.140,5353,224.0.0.251,5353,17,15/12/2017 12:04:43,96396712,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.780177813533723,0.020747595623385993,9.6396712E7,0.0,9.6396712E7,9.6396712E7,9.6396712E7,9.6396712E7,0.0,9.6396712E7,9.6396712E7,0,0,0,0,0,0,0,0,0,-2,0,0.020747595623385993,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6396712E7,0.0,9.6396712E7,9.6396712E7,BENIGN
131.202.241.134-224.0.0.251-5353-5353-17,131.202.241.134,5353,224.0.0.251,5353,17,15/12/2017 12:04:43,96474968,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7779226627989138,0.020730766140290402,9.6474968E7,0.0,9.6474968E7,9.6474968E7,9.6474968E7,9.6474968E7,0.0,9.6474968E7,9.6474968E7,0,0,0,0,0,0,0,0,0,-2,0,0.020730766140290402,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6474968E7,0.0,9.6474968E7,9.6474968E7,BENIGN
131.202.241.131-224.0.0.251-5353-5353-17,131.202.241.131,5353,224.0.0.251,5353,17,15/12/2017 12:04:43,96449742,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7786492160860314,0.020736188179746505,9.6449742E7,0.0,9.6449742E7,9.6449742E7,9.6449742E7,9.6449742E7,0.0,9.6449742E7,9.6449742E7,0,0,0,0,0,0,0,0,0,-2,0,0.020736188179746505,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6449742E7,0.0,9.6449742E7,9.6449742E7,BENIGN
131.202.241.144-224.0.0.251-5353-5353-17,131.202.241.144,5353,224.0.0.251,5353,17,15/12/2017 12:04:43,96411827,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7797419501240235,0.02074434291137331,9.6411827E7,0.0,9.6411827E7,9.6411827E7,9.6411827E7,9.6411827E7,0.0,9.6411827E7,9.6411827E7,0,0,0,0,0,0,0,0,0,-2,0,0.02074434291137331,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6411827E7,0.0,9.6411827E7,9.6411827E7,BENIGN
131.202.241.133-224.0.0.251-5353-5353-17,131.202.241.133,5353,224.0.0.251,5353,17,15/12/2017 12:04:43,96660980,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7725768971098783,0.02069087236649163,9.666098E7,0.0,9.666098E7,9.666098E7,9.666098E7,9.666098E7,0.0,9.666098E7,9.666098E7,0,0,0,0,0,0,0,0,0,-2,0,0.02069087236649163,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.666098E7,0.0,9.666098E7,9.666098E7,BENIGN
131.202.241.139-224.0.0.251-5353-5353-17,131.202.241.139,5353,224.0.0.251,5353,17,15/12/2017 12:04:43,96626968,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7735528243005616,0.020698155405228073,9.6626968E7,0.0,9.6626968E7,9.6626968E7,9.6626968E7,9.6626968E7,0.0,9.6626968E7,9.6626968E7,0,0,0,0,0,0,0,0,0,-2,0,0.020698155405228073,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6626968E7,0.0,9.6626968E7,9.6626968E7,BENIGN
131.202.241.141-224.0.0.251-5353-5353-17,131.202.241.141,5353,224.0.0.251,5353,17,15/12/2017 12:04:43,96555331,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7756105978239565,0.020713511924059378,9.6555331E7,0.0,9.6555331E7,9.6555331E7,9.6555331E7,9.6555331E7,0.0,9.6555331E7,9.6555331E7,0,0,0,0,0,0,0,0,0,-2,0,0.020713511924059378,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6555331E7,0.0,9.6555331E7,9.6555331E7,BENIGN
131.202.241.145-224.0.0.251-5353-5353-17,131.202.241.145,5353,224.0.0.251,5353,17,15/12/2017 12:04:44,96520886,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.776601118228442,0.020720903867376433,9.6520886E7,0.0,9.6520886E7,9.6520886E7,9.6520886E7,9.6520886E7,0.0,9.6520886E7,9.6520886E7,0,0,0,0,0,0,0,0,0,-2,0,0.020720903867376433,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6520886E7,0.0,9.6520886E7,9.6520886E7,BENIGN
131.202.241.142-224.0.0.251-5353-5353-17,131.202.241.142,5353,224.0.0.251,5353,17,15/12/2017 12:04:44,96454665,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.778507395158129,0.020735129814612906,9.6454665E7,0.0,9.6454665E7,9.6454665E7,9.6454665E7,9.6454665E7,0.0,9.6454665E7,9.6454665E7,0,0,0,0,0,0,0,0,0,-2,0,0.020735129814612906,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6454665E7,0.0,9.6454665E7,9.6454665E7,BENIGN
131.202.241.132-224.0.0.251-5353-5353-17,131.202.241.132,5353,224.0.0.251,5353,17,15/12/2017 12:04:44,96521323,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7765885471752187,0.020720810053546406,9.6521323E7,0.0,9.6521323E7,9.6521323E7,9.6521323E7,9.6521323E7,0.0,9.6521323E7,9.6521323E7,0,0,0,0,0,0,0,0,0,-2,0,0.020720810053546406,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6521323E7,0.0,9.6521323E7,9.6521323E7,BENIGN
131.202.241.138-224.0.0.251-5353-5353-17,131.202.241.138,5353,224.0.0.251,5353,17,15/12/2017 12:04:44,96512190,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7768512972299146,0.02072277087485011,9.651219E7,0.0,9.651219E7,9.651219E7,9.651219E7,9.651219E7,0.0,9.651219E7,9.651219E7,0,0,0,0,0,0,0,0,0,-2,0,0.02072277087485011,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.651219E7,0.0,9.651219E7,9.651219E7,BENIGN
131.202.242.153-255.255.255.255-49580-17500-17,131.202.242.153,49580,255.255.255.255,17500,17,15/12/2017 12:05:57,91135568,20,0,2900.0,0.0,145.0,145.0,145.0,0.0,0,0,0,0,31.820726678304126,0.21945328743658019,4796608.842105262,1.1359021836678065E7,3.0374796E7,114.0,9.1135568E7,4796608.842105262,1.1359021836678065E7,3.0374796E7,114.0,0,0,0,0,0,0,0,0,0,-20,0,0.21945328743658019,0.0,145.0,145.0,145.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,152.25,145.0,0.0,0,0,0,0,0,0,20,2900,0,0,-1,-1,19,-1,48020.0,33079.44937570757,69635.0,9939.0,3.032943E7,43065.29038564584,3.0374796E7,3.028911E7,BENIGN
131.202.242.189-255.255.255.255-17500-17500-17,131.202.242.189,17500,255.255.255.255,17500,17,15/12/2017 12:06:02,90022311,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.954079539237778,0.04443342939729685,3.0007437E7,226.90085940780392,3.0007699E7,3.0007305E7,9.0022311E7,3.0007437E7,226.90085940780392,3.0007699E7,3.0007305E7,0,0,0,0,0,0,0,0,0,-4,0,0.04443342939729685,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,-1,0,0,0,0,3.0007437E7,226.90085940780392,3.0007699E7,3.0007305E7,BENIGN
131.202.242.189-131.202.243.255-17500-17500-17,131.202.242.189,17500,131.202.243.255,17500,17,15/12/2017 12:06:02,90022302,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.954080134498227,0.04443343383953901,3.0007434E7,228.63289352147035,3.0007698E7,3.0007301E7,9.0022302E7,3.0007434E7,228.63289352147035,3.0007698E7,3.0007301E7,0,0,0,0,0,0,0,0,0,-4,0,0.04443343383953901,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,-1,0,0,0,0,3.0007434E7,228.63289352147035,3.0007698E7,3.0007301E7,BENIGN
131.202.242.189-34.207.88.173-33932-443-6,131.202.242.189,33932,34.207.88.173,443,6,15/12/2017 12:06:04,119964503,26,12,819.0,1432.0,63.0,0.0,31.5,32.12382293563454,739.0,63.0,119.33333333333333,195.1443909860935,18.76388384654084,0.3167603670229018,3242283.864864865,4589568.54928529,9964827.0,13.0,1.19964503E8,4798580.119999999,4880270.722264266,9964827.0,22.0,1.00002516E8,9091137.818181818,2161529.2997627314,1.000839E7,3291926.0,1,0,0,0,832,384,0.21673077743672228,0.10002958958617951,0.0,739.0,59.333333333333336,115.62742647999204,13369.701754385964,0,1,0,0,1,0,0,0,0.0,60.89473684210526,31.5,119.33333333333333,0,0,0,0,0,0,26,819,12,1432,1254,1254,12,32,306017.5833333333,940395.6328115271,3291953.0,22.0,9691024.333333334,938108.5220253601,9964827.0,6712150.0,BENIGN
131.202.242.132-131.202.243.255-17500-17500-17,131.202.242.132,17500,131.202.243.255,17500,17,15/12/2017 12:06:07,90123118,4,0,696.0,0.0,174.0,174.0,174.0,0.0,0,0,0,0,7.722768757290443,0.04438372849017496,3.0041039333333332E7,6606.961959428352,3.0048059E7,3.0034942E7,9.0123118E7,3.0041039333333332E7,6606.961959428352,3.0048059E7,3.0034942E7,0,0,0,0,0,0,0,0,0,-4,0,0.04438372849017496,0.0,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,217.5,174.0,0.0,0,0,0,0,0,0,4,696,0,0,-1,-1,3,-1,0,0,0,0,3.0041039333333332E7,6606.961959428352,3.0048059E7,3.0034942E7,BENIGN
131.202.242.175-224.0.0.251-5353-5353-17,131.202.242.175,5353,224.0.0.251,5353,17,15/12/2017 12:00:56,47809669,7,0,1742.0,0.0,1340.0,32.0,248.8571428571429,483.39887897105865,0,0,0,0,36.43614432888042,0.14641389799205679,7968278.166666667,1.3926927576722376E7,3.4436223E7,102197.0,4.7809669E7,7968278.166666667,1.3926927576722376E7,3.4436223E7,102197.0,0,0,0,0,0,0,0,0,0,-7,0,0.14641389799205679,0.0,32.0,1340.0,385.25000000000006,590.8608127131126,349116.5,0,0,0,0,0,0,0,0,0.0,440.2857142857143,248.85714285714286,0.0,0,0,0,0,0,0,7,1742,0,0,-1,-1,6,-1,534933.0,0.0,534933.0,534933.0,2.3637368E7,1.527188719910051E7,3.4436223E7,1.2838513E7,BENIGN
131.202.243.232-224.0.0.251-5353-5353-17,131.202.243.232,5353,224.0.0.251,5353,17,15/12/2017 12:04:23,90391512,4,0,400.0,0.0,175.0,64.0,100.0,52.364109846344185,0,0,0,0,4.425194259390196,0.04425194259390196,3.0130504E7,7497844.12833429,3.7477396E7,2.2490315E7,9.0391512E7,3.0130504E7,7497844.12833429,3.7477396E7,2.2490315E7,0,0,0,0,0,0,0,0,0,-4,0,0.04425194259390196,0.0,64.0,175.0,92.8,48.121720667490685,2315.7,0,0,0,0,0,0,0,0,0.0,116.0,100.0,0.0,0,0,0,0,0,0,4,400,0,0,-1,-1,3,-1,0,0,0,0,3.0130504E7,7497844.12833429,3.7477396E7,2.2490315E7,BENIGN
131.202.243.255-131.202.243.5-137-137-17,131.202.243.5,137,131.202.243.255,137,17,15/12/2017 12:06:18,119265998,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.030771637026003,0.10061543274052007,1.0842363454545453E7,2.2454391634114396E7,5.6262897E7,748506.0,1.19265998E8,1.0842363454545453E7,2.2454391634114396E7,5.6262897E7,748506.0,0,0,0,0,0,0,0,0,0,-12,0,0.10061543274052007,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,-1,3374392.5,529210.7358552923,3748601.0,3000184.0,5.62586065E7,6067.683289361764,5.6262897E7,5.6254316E7,BENIGN
131.202.242.77-255.255.255.255-58935-137-17,131.202.242.77,58935,255.255.255.255,137,17,15/12/2017 12:06:18,119266074,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.030768431264033,0.10061536862528064,1.0842370363636363E7,2.2454404531946942E7,5.6262941E7,748661.0,1.19266074E8,1.0842370363636363E7,2.2454404531946942E7,5.6262941E7,748661.0,0,0,0,0,0,0,0,0,0,-12,0,0.10061536862528064,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,-1,3374397.5,529267.3043977873,3748646.0,3000149.0,5.62586395E7,6083.239638547869,5.6262941E7,5.6254338E7,BENIGN
131.202.242.189-162.125.4.4-48808-443-6,131.202.242.189,48808,162.125.4.4,443,6,15/12/2017 12:06:03,119334407,21,22,25997.0,4402.0,2856.0,0.0,1237.952380952381,1251.5081492419647,631.0,0.0,200.0909090909091,273.6387798141591,254.73793153386183,0.36033195354965813,2841295.4047619044,6932793.36688222,3.2481517E7,4.0,1.19334407E8,5966720.35,9170965.65821136,3.2481517E7,4.0,1.19304866E8,5681184.095238096,9051322.939575085,3.2510959E7,17.0,1,0,0,0,672,704,0.17597607033820514,0.18435588321145302,0.0,2856.0,726.5454545454546,1025.2316687607836,1051099.9746300213,0,1,0,0,1,0,0,0,1.0,743.4418604651163,1237.952380952381,200.0909090909091,0,0,0,0,0,0,21,25997,22,4402,579,360,12,32,1714568.0,2459829.5224341056,6628489.0,376437.0,1.7931859E7,8350034.14514645,3.2481517E7,7163992.0,BENIGN
131.202.242.189-162.125.4.3-60390-443-6,131.202.242.189,60390,162.125.4.3,443,6,15/12/2017 12:06:21,106228864,55,57,37444.0,41716.0,2856.0,0.0,680.8000000000001,784.4403855733834,4125.0,0.0,731.8596491228074,1280.065908439825,745.1835312858095,1.0543273813038234,957016.7927927932,2697592.4366011666,1.8935065E7,3.0,1.06228864E8,1967201.1851851847,3618090.686490019,1.8935065E7,5.0,1.06199518E8,1896419.9642857139,3583610.317638649,1.8964409E7,17.0,1,0,0,0,1760,1824,0.5177500533188418,0.5365773279849816,0.0,4125.0,711.9911504424781,1058.1506820828567,1119682.865992415,0,1,0,0,1,0,0,0,1.0,718.3482142857143,680.8,731.859649122807,0,0,0,0,0,0,55,37444,57,41716,1444,360,26,32,4148537.428571428,3896223.9191066287,9745044.0,1022634.0,1.029552057142857E7,4330314.522644741,1.8935065E7,5607382.0,BENIGN
131.202.242.189-162.125.4.3-60386-443-6,131.202.242.189,60386,162.125.4.3,443,6,15/12/2017 12:06:22,119688362,69,72,33299.0,67269.0,2114.0,0.0,482.59420289855075,639.0885586898363,4125.0,0.0,934.2916666666664,1322.5510926257762,840.2487787409106,1.1780594006291105,854916.8714285718,2539182.994071155,1.6822003E7,1.0,1.19658862E8,1759689.1470588236,3430464.4467595476,1.6822003E7,3.0,1.19658781E8,1685334.943661972,3387791.848016273,1.6851716E7,6.0,1,0,0,0,2208,2304,0.5764971534993519,0.6015622471297586,0.0,4125.0,717.4859154929584,1063.6180107773023,1131283.2728498655,0,1,0,0,1,0,0,0,1.0,722.5744680851063,482.59420289855075,934.2916666666666,0,0,0,0,0,0,69,33299,72,67269,1444,360,27,32,4550435.0,3732926.8281494235,1.118934E7,1194863.0,1.0171174125E7,3901857.0823383,1.6822003E7,5075934.0,BENIGN
131.202.242.189-13.92.27.116-60044-443-6,13.92.27.116,443,131.202.242.189,60044,6,15/12/2017 12:06:27,90166456,8,4,212.0,212.0,53.0,0.0,26.5,28.329691642716984,53.0,53.0,53.0,0.0,4.702413944272136,0.1330871871020416,8196950.545454545,1.4000387790892646E7,3.0002449E7,88.0,9.0166456E7,1.2880922285714285E7,1.600922383456285E7,3.0002449E7,43571.0,9.0122403E7,3.0040801E7,7315.193572285015,3.0048552E7,3.0034018E7,1,0,0,0,256,128,0.08872479140136105,0.044362395700680526,0.0,53.0,36.69230769230769,25.460376455008852,648.230769230769,0,1,0,0,1,0,0,0,0.0,39.75,26.5,53.0,0,0,0,0,0,0,8,212,4,212,509,723,3,32,45304.333333333336,1503.0842735300419,46248.0,43571.0,2.9995502E7,6217.126587097933,3.0002449E7,2.9990461E7,BENIGN
131.202.242.189-54.210.143.204-42886-443-6,131.202.242.189,42886,54.210.143.204,443,6,15/12/2017 12:06:31,99636202,10,9,1214.0,1039.0,288.0,0.0,121.39999999999999,134.45461853147495,325.0,0.0,115.44444444444444,157.70868009649237,22.612262960404692,0.19069374001228992,5535344.555555557,1.145755893753249E7,4.0000575E7,4.0,9.9636202E7,1.1070689111111112E7,1.4503870412607064E7,4.0000575E7,32884.0,9.9603667E7,1.2450458375E7,1.4887907029957559E7,4.00336E7,315.0,1,0,0,0,320,288,0.10036512632225784,0.09032861369003206,0.0,325.0,127.04999999999997,143.1074219267691,20479.73421052631,0,1,0,0,1,0,0,0,0.0,133.73684210526315,121.4,115.44444444444444,0,0,0,0,0,0,10,1214,9,1039,1444,422,4,32,128094.8,170043.89079646466,430253.0,32892.0,1.97991448E7,1.4344029106428698E7,4.0000575E7,9468150.0,BENIGN
131.202.242.189-52.54.50.81-51802-443-6,131.202.242.189,51802,52.54.50.81,443,6,15/12/2017 12:06:31,99636164,10,9,1214.0,1039.0,288.0,0.0,121.39999999999999,134.45461853147495,325.0,0.0,115.44444444444444,157.70868009649237,22.61227158444197,0.19069381274052263,5535342.444444446,1.1457623617142279E7,4.0000399E7,5.0,9.9636164E7,1.1070684888888888E7,1.450376704777106E7,4.0000399E7,32989.0,9.9603469E7,1.2450433625E7,1.4887506454645345E7,4.0033393E7,335.0,1,0,0,0,320,288,0.10036516460027506,0.09032864814024756,0.0,325.0,127.04999999999997,143.1074219267691,20479.73421052631,0,1,0,0,1,0,0,0,0.0,133.73684210526315,121.4,115.44444444444444,0,0,0,0,0,0,10,1214,9,1039,1444,422,4,32,127625.2,170371.78373251835,430514.0,32989.0,1.97996026E7,1.434345791180583E7,4.0000399E7,9469557.0,BENIGN
131.202.242.189-54.210.143.204-42886-443-6,131.202.242.189,42886,54.210.143.204,443,6,15/12/2017 12:08:31,1797477,4,2,323.0,325.0,288.0,0.0,80.75,139.14830218152142,325.0,0.0,162.5,229.80970388562795,360.5053082737637,3.3380121136459606,359495.4,783705.0652715599,1761214.0,5.0,1797477.0,599159.0,1006482.4952223462,1761214.0,3027.0,442.0,442.0,0.0,442.0,442.0,1,0,0,0,128,64,2.225341409097307,1.1126707045486535,0.0,325.0,133.71428571428572,156.83400384452588,24596.90476190476,0,1,0,0,1,0,0,0,0.0,156.0,80.75,162.5,0,0,0,0,0,0,4,323,2,325,1444,422,1,32,0,0,0,0,0,0,0,0,BENIGN
