Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.29-131.202.243.255-17500-17500-17,131.202.242.29,17500,131.202.243.255,17500,17,17/10/2017 10:40:01,90561185,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.8744814348442995,0.04416903334469398,3.0187061666666668E7,5499.400815846517,3.0192389E7,3.0181405E7,9.0561185E7,3.0187061666666668E7,5499.400815846517,3.0192389E7,3.0181405E7,0,0,0,0,0,0,0,0,0,-4,0,0.04416903334469398,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,-1,0,0,0,0,3.0187061666666668E7,5499.400815846517,3.0192389E7,3.0181405E7,BENIGN
131.202.242.194-131.202.243.255-137-137-17,131.202.242.194,137,131.202.243.255,137,17,17/10/2017 10:30:03,112832152,50,0,3400.0,0.0,68.0,68.0,68.0,0.0,0,0,0,0,30.133254925422325,0.4431361018444459,2302696.9795918367,3140773.083590624,1.0797035E7,5.0,1.12832152E8,2302696.9795918367,3140773.083590624,1.0797035E7,5.0,0,0,0,0,0,0,0,0,0,-50,0,0.4431361018444459,0.0,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,69.36,68.0,0.0,0,0,0,0,0,0,50,3400,0,0,-1,-1,49,-1,5726707.714285715,5622787.569343333,1.3219689E7,13.0,9470960.285714285,741329.213464732,1.0797035E7,8654073.0,BENIGN
131.202.243.134-224.0.0.251-5353-5353-17,131.202.243.134,5353,224.0.0.251,5353,17,17/10/2017 10:40:01,173,2,0,2067.0,0.0,1084.0,983.0,1033.5,71.4177848998413,0,0,0,0,1.1947976878612716E7,11560.693641618496,173.0,0.0,173.0,173.0,173.0,173.0,0.0,173.0,173.0,0,0,0,0,0,0,0,0,0,-2,0,11560.693641618496,0.0,983.0,1084.0,1050.3333333333333,58.3123771881522,3400.333333333333,0,0,0,0,0,0,0,0,0.0,1575.5,1033.5,0.0,0,0,0,0,0,0,2,2067,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,BENIGN
131.202.242.73-255.255.255.255-17500-17500-17,131.202.242.73,17500,255.255.255.255,17500,17,17/10/2017 10:40:04,90019229,4,0,624.0,0.0,156.0,156.0,156.0,0.0,0,0,0,0,6.93185230457817,0.04443495067037288,3.0006409666666668E7,110.9429282709508,3.0006533E7,3.0006318E7,9.0019229E7,3.0006409666666668E7,110.9429282709508,3.0006533E7,3.0006318E7,0,0,0,0,0,0,0,0,0,-4,0,0.04443495067037288,0.0,156.0,156.0,156.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,195.0,156.0,0.0,0,0,0,0,0,0,4,624,0,0,-1,-1,3,-1,0,0,0,0,3.0006409666666668E7,110.9429282709508,3.0006533E7,3.0006318E7,BENIGN
131.202.242.73-131.202.243.255-17500-17500-17,131.202.242.73,17500,131.202.243.255,17500,17,17/10/2017 10:40:04,90019135,4,0,624.0,0.0,156.0,156.0,156.0,0.0,0,0,0,0,6.931859542973835,0.044434997070345095,3.0006378333333332E7,155.0268793897798,3.0006535E7,3.0006225E7,9.0019135E7,3.0006378333333332E7,155.0268793897798,3.0006535E7,3.0006225E7,0,0,0,0,0,0,0,0,0,-4,0,0.044434997070345095,0.0,156.0,156.0,156.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,195.0,156.0,0.0,0,0,0,0,0,0,4,624,0,0,-1,-1,3,-1,0,0,0,0,3.0006378333333332E7,155.0268793897798,3.0006535E7,3.0006225E7,BENIGN
131.202.242.46-224.0.0.56-40682-46566-17,131.202.242.46,40682,224.0.0.56,46566,17,17/10/2017 10:40:06,119997414,16538,0,2.1367096E7,0.0,1292.0,1292.0,1292.0,0.0,0,0,0,0,178062.97059034955,137.81963667983712,7256.298845014202,1377.287751657315,12109.0,2738.0,1.19997414E8,7256.298845014202,1377.287751657315,12109.0,2738.0,0,0,0,0,0,0,0,0,0,-16538,0,137.81963667983712,0.0,1292.0,1292.0,1292.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1292.0781231104124,1292.0,0.0,0,0,0,0,0,0,16538,21367096,0,0,-1,-1,16537,-1,0,0,0,0,0,0,0,0,BENIGN
131.202.242.46-224.0.0.56-42568-9875-17,131.202.242.46,42568,224.0.0.56,9875,17,17/10/2017 10:40:06,115002893,24,0,5328.0,0.0,222.0,222.0,222.0,0.0,0,0,0,0,46.32926929933841,0.2086904022492721,5000125.782608695,49.37422636596993,5000240.0,5000053.0,1.15002893E8,5000125.782608695,49.37422636596993,5000240.0,5000053.0,0,0,0,0,0,0,0,0,0,-24,0,0.2086904022492721,0.0,222.0,222.0,222.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,231.25,222.0,0.0,0,0,0,0,0,0,24,5328,0,0,-1,-1,23,-1,0,0,0,0,5000125.782608695,49.37422636596993,5000240.0,5000053.0,BENIGN
131.202.242.153-255.255.255.255-38326-17500-17,131.202.242.153,38326,255.255.255.255,17500,17,17/10/2017 10:40:08,90196067,16,0,2320.0,0.0,145.0,145.0,145.0,0.0,0,0,0,0,25.721742390386048,0.1773913268302486,6013071.133333334,1.2444954178628782E7,3.0065979E7,4.0,9.0196067E7,6013071.133333334,1.2444954178628782E7,3.0065979E7,4.0,0,0,0,0,0,0,0,0,0,-16,0,0.1773913268302486,0.0,145.0,145.0,145.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,154.0625,145.0,0.0,0,0,0,0,0,0,16,2320,0,0,-1,-1,15,-1,4613.666666666667,576.8243522367388,5043.0,3958.0,3.0059006333333332E7,6326.776772838863,3.0065979E7,3.0053632E7,BENIGN
131.202.242.189-216.128.124.63-56130-443-6,131.202.242.189,56130,216.128.124.63,443,6,17/10/2017 10:41:56,13232940,7,5,301.0,141.0,250.0,0.0,43.0,93.23625904121208,96.0,0.0,28.2,42.61689805699143,33.40149656841186,0.9068279611333536,1202994.5454545454,3957205.133661215,1.3134331E7,3.0,1.323294E7,2205490.0000000005,5370064.430247257,1.3167039E7,40.0,66064.0,16516.0,19025.862485925132,33230.0,3.0,0,0,0,0,232,168,0.5289829773277896,0.377844983805564,0.0,250.0,33.99999999999999,71.4807666439022,5109.500000000001,0,0,0,1,0,0,0,0,0.0,36.833333333333336,43.0,28.2,0,0,0,0,0,0,7,301,5,141,29200,4681,2,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-216.128.124.63-56122-443-6,131.202.242.189,56122,216.128.124.63,443,6,17/10/2017 10:41:56,13240141,8,6,536.0,2828.0,318.0,0.0,67.0,126.90603948253548,1448.0,0.0,471.33333333333337,711.6284611134287,254.07584405634353,1.0573905519586235,1018472.3846153846,3641952.177613139,1.3139531E7,10.0,1.3240141E7,1891448.714285714,4959965.76871883,1.3139531E7,118.0,68083.0,13616.6,17871.942250354325,33491.0,54.0,0,0,0,0,264,200,0.6042231725477848,0.4531673794108386,0.0,1448.0,224.26666666666665,482.4950727604327,232801.49523809526,0,0,0,1,0,0,0,0,0.0,240.28571428571428,67.0,471.3333333333333,0,0,0,0,0,0,8,536,6,2828,29200,4916,2,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-216.128.124.124-60092-443-6,131.202.242.189,60092,216.128.124.124,443,6,17/10/2017 10:42:02,7568001,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.26427057818834854,7568001.0,0.0,7568001.0,7568001.0,7568001.0,7568001.0,0.0,7568001.0,7568001.0,0,0,0,0,0,0,0,0,0,64,0,0.26427057818834854,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,37648,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-52.60.137.104-48776-443-6,131.202.242.189,48776,52.60.137.104,443,6,17/10/2017 10:41:56,13597724,10,7,643.0,5022.0,517.0,0.0,64.3,163.91735722613396,1448.0,0.0,717.4285714285714,698.8263630647356,416.6138391983835,1.250209226191089,849857.75,3361681.7753636246,1.3456036E7,9.0,1.3597724E7,1510858.2222222222,4479512.660691333,1.3456036E7,78.0,70077.0,11679.5,16897.36231191129,34079.0,136.0,0,0,0,0,328,232,0.7354171918771112,0.5147920343139779,0.0,1448.0,314.7222222222223,544.1312347711669,296078.8006535947,0,0,0,1,0,0,0,0,0.0,333.2352941176471,64.3,717.4285714285714,0,0,0,0,0,0,10,643,7,5022,29200,110,2,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-52.60.137.104-48780-443-6,131.202.242.189,48780,52.60.137.104,443,6,17/10/2017 10:41:56,13596724,10,7,643.0,5022.0,517.0,0.0,64.3,163.91735722613396,1448.0,0.0,717.4285714285714,698.8263630647356,416.6444799497291,1.250301175489037,849795.25,3361706.9912204724,1.3456069E7,5.0,1.3596724E7,1510747.111111111,4479565.288277632,1.3456069E7,47.0,70043.0,11673.833333333332,17066.680713210368,34031.0,71.0,0,0,0,0,328,232,0.7354712796994335,0.5148298957896035,0.0,1448.0,314.7222222222223,544.1312347711669,296078.8006535947,0,0,0,1,0,0,0,0,0.0,333.2352941176471,64.3,717.4285714285714,0,0,0,0,0,0,10,643,7,5022,29200,110,2,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49736-443-6,131.202.242.189,49736,63.111.163.33,443,6,17/10/2017 10:41:57,12314660,7,4,592.0,161.0,517.0,0.0,84.57142857142857,192.720745417523,85.0,0.0,40.25,46.62170453054386,61.146633362187835,0.8932443120638328,1231466.0,3828275.5516467784,1.2126609E7,12.0,1.231466E7,2052443.3333333335,4964601.068893156,1.2186194E7,74.0,128440.0,42813.333333333336,36439.250326170724,67745.0,994.0,0,0,0,0,160,84,0.5684281985860754,0.3248161134777574,0.0,517.0,62.750000000000014,147.298166994705,21696.750000000004,0,0,0,1,0,0,0,0,0.0,68.45454545454545,84.57142857142857,40.25,0,0,0,0,0,0,7,592,4,161,29200,49232,2,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49740-443-6,131.202.242.189,49740,63.111.163.33,443,6,17/10/2017 10:41:57,12314650,9,6,859.0,3501.0,517.0,0.0,95.44444444444444,194.37921127985314,1727.0,0.0,583.5,769.353429835729,354.04985119349715,1.218061414656527,879617.8571428572,3220370.5840367996,1.20681E7,3.0,1.231465E7,1539331.25,4254490.707088511,1.20681E7,53.0,148302.0,29660.4,31849.8341801021,66116.0,56.0,0,0,0,0,200,124,0.7308368487939162,0.48722456586261076,0.0,1727.0,272.49999999999994,529.0563927093847,279900.6666666667,0,0,0,1,0,0,0,0,0.0,290.6666666666667,95.44444444444444,583.5,0,0,0,0,0,0,9,859,6,3501,29200,49232,2,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49738-443-6,131.202.242.189,49738,63.111.163.33,443,6,17/10/2017 10:41:57,12314680,10,7,859.0,3501.0,517.0,0.0,85.9,185.73125746626496,1460.0,0.0,500.1428571428571,641.8355003611202,354.04898868667317,1.3804662402920742,769667.5,3013024.594129892,1.2068124E7,3.0,1.231468E7,1368297.7777777778,4012664.708234348,1.2068124E7,85.0,149745.0,24957.5,31122.540800840794,65252.0,151.0,0,0,0,0,220,144,0.8120389648776908,0.5684272754143835,0.0,1460.0,242.22222222222226,457.0288387805787,208875.3594771242,0,0,0,1,0,0,0,0,0.0,256.47058823529414,85.9,500.14285714285717,0,0,0,0,0,0,10,859,7,3501,29200,49232,2,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49734-443-6,131.202.242.189,49734,63.111.163.33,443,6,17/10/2017 10:41:57,12314733,9,6,859.0,3501.0,517.0,0.0,95.44444444444444,194.37921127985314,1460.0,0.0,583.5,691.4118165030158,354.04746493488733,1.2180532050512178,879623.7857142858,3219236.7656280836,1.2064142E7,4.0,1.2314733E7,1539341.625,4252890.981865963,1.2064142E7,45.0,153339.0,30667.8,33518.605731742486,69686.0,502.0,0,0,0,0,200,124,0.7308319230307307,0.48722128202048715,0.0,1460.0,272.5,491.8833194976223,241949.19999999998,0,0,0,1,0,0,0,0,0.0,290.6666666666667,95.44444444444444,583.5,0,0,0,0,0,0,9,859,6,3501,29200,49232,2,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49742-443-6,131.202.242.189,49742,63.111.163.33,443,6,17/10/2017 10:41:57,12314684,10,7,859.0,3501.0,517.0,0.0,85.9,185.73125746626496,1460.0,0.0,500.1428571428571,641.8355003611202,354.0488736860808,1.3804657918952692,769667.75,3010901.234612731,1.2060132E7,5.0,1.2314684E7,1368298.2222222222,4009675.2940012417,1.2060132E7,53.0,156434.0,26072.333333333336,32507.869063761576,68692.0,53.0,0,0,0,0,220,144,0.8120387011148642,0.568427090780405,0.0,1460.0,242.22222222222226,457.0288387805787,208875.3594771242,0,0,0,1,0,0,0,0,0.0,256.47058823529414,85.9,500.14285714285717,0,0,0,0,0,0,10,859,7,3501,29200,49232,2,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49732-443-6,131.202.242.189,49732,63.111.163.33,443,6,17/10/2017 10:41:57,12314825,9,6,859.0,3501.0,517.0,0.0,95.44444444444444,194.37921127985314,1727.0,0.0,583.5,769.353429835729,354.04481996293083,1.2180441053770557,879630.357142857,3216947.7933066306,1.2056171E7,6.0,1.2314825E7,1539353.125,4249679.281020004,1.2056171E7,50.0,157609.0,31521.8,34658.562999639784,73312.0,210.0,0,0,0,0,200,124,0.7308264632262333,0.48721764215082225,0.0,1727.0,272.49999999999994,529.0563927093847,279900.6666666667,0,0,0,1,0,0,0,0,0.0,290.6666666666667,95.44444444444444,583.5,0,0,0,0,0,0,9,859,6,3501,29200,49232,2,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-216.128.124.63-56130-443-6,216.128.124.63,443,131.202.242.189,56130,6,17/10/2017 10:42:09,9,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,64,0,222222.22222222222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,4681,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-216.128.124.63-56122-443-6,216.128.124.63,443,131.202.242.189,56122,6,17/10/2017 10:42:09,107,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18691.58878504673,107.0,0.0,107.0,107.0,107.0,107.0,0.0,107.0,107.0,0,0,0,0,0,0,0,0,0,64,0,18691.58878504673,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,4916,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49738-443-6,63.111.163.33,443,131.202.242.189,49738,6,17/10/2017 10:42:09,748,3,1,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,70855.61497326204,5347.593582887701,249.33333333333334,256.04947438597355,522.0,14.0,748.0,374.0,209.30360723121808,522.0,226.0,0,0,0,0,0,0,0,0,0,60,20,4010.6951871657757,1336.8983957219252,0.0,53.0,10.6,23.70232056149777,561.8,0,0,0,0,1,0,0,0,0.0,13.25,17.666666666666668,0.0,0,0,0,0,0,0,3,53,1,0,49232,0,1,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49740-443-6,63.111.163.33,443,131.202.242.189,49740,6,17/10/2017 10:42:09,166,3,1,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,319277.108433735,24096.385542168675,55.333333333333336,87.20282870029695,156.0,3.0,166.0,83.0,107.48023074035522,159.0,7.0,0,0,0,0,0,0,0,0,0,60,20,18072.289156626506,6024.096385542169,0.0,53.0,10.6,23.70232056149777,561.8,0,0,0,0,1,0,0,0,0.0,13.25,17.666666666666668,0.0,0,0,0,0,0,0,3,53,1,0,49232,0,1,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49734-443-6,63.111.163.33,443,131.202.242.189,49734,6,17/10/2017 10:42:09,707,3,1,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,74964.63932107497,5657.708628005658,235.66666666666669,403.8592989313646,702.0,1.0,707.0,353.5,492.8534264870236,702.0,5.0,0,0,0,0,0,0,0,0,0,60,20,4243.281471004244,1414.4271570014146,0.0,53.0,10.6,23.70232056149777,561.8,0,0,0,0,1,0,0,0,0.0,13.25,17.666666666666668,0.0,0,0,0,0,0,0,3,53,1,0,49232,0,1,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49736-443-6,63.111.163.33,443,131.202.242.189,49736,6,17/10/2017 10:42:09,358,3,1,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,148044.6927374302,11173.1843575419,119.33333333333333,99.41998457721331,196.0,7.0,358.0,179.0,24.041630560342615,196.0,162.0,0,0,0,0,0,0,0,0,0,60,20,8379.888268156425,2793.296089385475,0.0,53.0,10.6,23.70232056149777,561.8,0,0,0,0,1,0,0,0,0.0,13.25,17.666666666666668,0.0,0,0,0,0,0,0,3,53,1,0,49232,0,1,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49742-443-6,63.111.163.33,443,131.202.242.189,49742,6,17/10/2017 10:42:09,606,3,1,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,87458.74587458746,6600.660066006601,202.0,221.27810555949722,444.0,10.0,606.0,303.0,199.4041122946064,444.0,162.0,0,0,0,0,0,0,0,0,0,60,20,4950.495049504951,1650.1650165016501,0.0,53.0,10.6,23.70232056149777,561.8,0,0,0,0,1,0,0,0,0.0,13.25,17.666666666666668,0.0,0,0,0,0,0,0,3,53,1,0,49232,0,1,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-63.111.163.33-49732-443-6,63.111.163.33,443,131.202.242.189,49732,6,17/10/2017 10:42:09,466,3,1,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,113733.90557939914,8583.690987124464,155.33333333333331,141.73684536257088,288.0,6.0,466.0,233.0,86.2670273047588,294.0,172.0,0,0,0,0,0,0,0,0,0,60,20,6437.768240343347,2145.922746781116,0.0,53.0,10.6,23.70232056149777,561.8,0,0,0,0,1,0,0,0,0.0,13.25,17.666666666666668,0.0,0,0,0,0,0,0,3,53,1,0,49232,0,1,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-54.164.165.0-43588-443-6,131.202.242.189,43588,54.164.165.0,443,6,17/10/2017 10:42:00,10224541,6,4,296.0,145.0,245.0,0.0,49.333333333333336,98.00340130151947,145.0,0.0,36.25,72.5,43.13152052498005,0.9780390141718831,1136060.111111111,3356030.738257266,1.0085229E7,7.0,1.0224541E7,2044908.2,4534645.298476519,1.0156672E7,70.0,105791.0,35263.66666666667,35715.861215058685,71520.0,114.0,0,0,0,0,200,136,0.5868234085031299,0.39121560566875324,0.0,245.0,40.09090909090909,81.2224778561385,6597.090909090909,0,0,0,1,0,0,0,0,0.0,44.1,49.333333333333336,36.25,0,0,0,0,0,0,6,296,4,145,29200,110,2,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-54.164.165.0-43588-443-6,54.164.165.0,443,131.202.242.189,43588,6,17/10/2017 10:42:10,36,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,861111.1111111111,83333.33333333333,18.0,18.384776310850235,31.0,5.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,1,0,0,0,64,20,55555.555555555555,27777.777777777777,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,110,0,0,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-162.125.18.133-60784-443-6,131.202.242.189,60784,162.125.18.133,443,6,17/10/2017 10:39:26,78743527,4,3,2327.0,257.0,1035.0,0.0,581.75,533.7810880876167,257.0,0.0,85.66666666666666,148.37901918173384,32.81539573405189,0.08889619587397958,1.3123921166666666E7,3.2111984175431132E7,7.8672226E7,23.0,7.8709375E7,2.6236458333333332E7,4.544168286781708E7,7.8707994E7,23.0,7.8708022E7,3.9354011E7,5.5604352901301265E7,7.8672226E7,35796.0,1,0,0,0,128,96,0.05079782621370262,0.038098369660276965,0.0,1035.0,355.125,436.16623223589556,190240.9821428572,0,1,0,0,1,0,0,0,0.0,405.85714285714283,581.75,85.66666666666667,0,0,0,0,0,0,4,2327,3,257,259,267,2,32,35505.0,0.0,35505.0,35505.0,7.8672226E7,0.0,7.8672226E7,7.8672226E7,BENIGN
131.202.242.189-162.125.18.133-33082-443-6,131.202.242.189,33082,162.125.18.133,443,6,17/10/2017 10:40:13,117900936,39,37,14352.0,9360.0,728.0,0.0,367.99999999999994,364.85613603172413,520.0,0.0,252.97297297297297,263.4900890489565,201.1179962133634,0.6446089622223186,1572012.4800000004,3330970.908169299,1.8473767E7,7.0,1.17864252E8,3101690.842105263,4184232.731447592,1.8510425E7,7.0,1.16971926E8,3249220.166666667,4236913.536219168,1.8473767E7,514.0,1,0,0,0,1248,1184,0.3307861779825056,0.31382278423981297,0.0,728.0,314.7012987012987,321.42475033803817,103313.87012987018,0,1,0,0,1,0,0,0,0.0,318.8421052631579,368.0,252.97297297297297,0,0,0,0,0,0,39,14352,37,9360,98,152,19,32,9173790.25,1.6072231676731668E7,3.3279179E7,929010.0,1.4454169E7,2709704.01696606,1.8473767E7,1.2547276E7,BENIGN
131.202.243.232-224.0.0.251-5353-5353-17,131.202.243.232,5353,224.0.0.251,5353,17,17/10/2017 10:39:55,112030443,6,0,573.0,0.0,175.0,64.0,95.5,43.54652684198821,0,0,0,0,5.114681194289306,0.05355687114439064,2.24060886E7,2.5706082711270425E7,6.4009545E7,1588481.0,1.12030443E8,2.24060886E7,2.5706082711270425E7,6.4009545E7,1588481.0,0,0,0,0,0,0,0,0,0,-6,0,0.05355687114439064,0.0,64.0,175.0,91.0,41.49698784249286,1722.0,0,0,0,0,0,0,0,0,0.0,106.16666666666667,95.5,0.0,0,0,0,0,0,0,6,573,0,0,-1,-1,5,-1,1588481.0,0.0,1588481.0,1588481.0,2.76104905E7,2.646692760597795E7,6.4009545E7,7306666.0,BENIGN
131.202.242.47-224.0.0.251-5353-5353-17,131.202.242.47,5353,224.0.0.251,5353,17,17/10/2017 10:39:38,114366136,3,0,214.0,0.0,72.0,70.0,71.33333333333333,1.1547005383792515,0,0,0,0,1.8711832670468118,0.026231541126824465,5.7183068E7,2.7956996773284644E7,7.695165E7,3.7414486E7,1.14366136E8,5.7183068E7,2.7956996773284644E7,7.695165E7,3.7414486E7,0,0,0,0,0,0,0,0,0,-3,0,0.026231541126824465,0.0,70.0,72.0,71.5,1.0000000000000007,1.0000000000000016,0,0,0,0,0,0,0,0,0.0,95.33333333333333,71.33333333333333,0.0,0,0,0,0,0,0,3,214,0,0,-1,-1,2,-1,0,0,0,0,5.7183068E7,2.7956996773284644E7,7.695165E7,3.7414486E7,BENIGN
131.202.242.189-216.128.124.124-60490-443-6,131.202.242.189,60490,216.128.124.124,443,6,17/10/2017 10:42:15,5067935,8,9,831.0,725.0,528.0,0.0,103.875,192.1936802142196,584.0,0.0,80.55555555555556,191.66840578921136,307.02840506044373,3.3544234486038196,316745.9375,1229157.0162402887,4925745.0,4.0,142190.0,20312.857142857145,29046.885142407104,76161.0,43.0,5035497.0,629437.125,1751779.0830480584,4964725.0,8.0,0,0,0,0,264,296,1.57855221110768,1.7758712374961398,0.0,584.0,86.44444444444444,181.93056924591806,33098.73202614379,0,0,0,1,0,0,0,0,1.0,91.52941176470588,103.875,80.55555555555556,0,0,0,0,0,0,8,831,9,725,29200,5211,3,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.151-224.0.0.251-5353-5353-17,131.202.242.151,5353,224.0.0.251,5353,17,17/10/2017 10:39:57,44776235,12,0,480.0,0.0,40.0,40.0,40.0,0.0,0,0,0,0,10.719972324604782,0.26799930811511957,4070566.818181818,7318528.29334237,2.350339E7,26.0,4.4776235E7,4070566.818181818,7318528.29334237,2.350339E7,26.0,0,0,0,0,0,0,0,0,0,-12,0,0.26799930811511957,0.0,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,43.333333333333336,40.0,0.0,0,0,0,0,0,0,12,480,0,0,-1,-1,11,-1,3002648.5,922.7743494484445,3003301.0,3001996.0,1.78845705E7,7946210.741426413,2.350339E7,1.2265751E7,BENIGN
131.202.242.189-216.128.124.124-60490-443-6,131.202.242.189,60490,216.128.124.124,443,6,17/10/2017 10:42:21,4737295,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.42218185694578875,4737295.0,0.0,4737295.0,4737295.0,4737295.0,4737295.0,0.0,4737295.0,4737295.0,0,0,0,0,0,0,0,0,0,64,0,0.42218185694578875,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,30368,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
