Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.37-255.255.255.255-17500-17500-17,131.202.242.37,17500,255.255.255.255,17500,17,01/02/2018 09:45:32,90883966,16,0,2480.0,0.0,155.0,155.0,155.0,0.0,0,0,0,0,27.28754156701304,0.17604865527105187,6058931.066666666,1.2536415527593657E7,3.0306433E7,54.0,9.0883966E7,6058931.066666666,1.2536415527593657E7,3.0306433E7,54.0,0,0,0,0,0,0,0,0,0,128,0,0.17604865527105187,0.0,155.0,155.0,155.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,164.6875,155.0,0.0,0,0,0,0,0,0,16,2480,0,0,-1,-1,15,8,11887.666666666666,2707.680988102796,14940.0,9775.0,3.0281578E7,26036.643812135233,3.0306433E7,3.0254502E7,CIC
131.202.242.37-131.202.243.255-17500-17500-17,131.202.242.37,17500,131.202.243.255,17500,17,01/02/2018 09:45:32,90873990,4,0,620.0,0.0,155.0,155.0,155.0,0.0,0,0,0,0,6.822634287324679,0.0440169954020947,3.029133E7,28235.80016574703,3.0321319E7,3.0265256E7,9.087399E7,3.029133E7,28235.80016574703,3.0321319E7,3.0265256E7,0,0,0,0,0,0,0,0,0,32,0,0.0440169954020947,0.0,155.0,155.0,155.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,193.75,155.0,0.0,0,0,0,0,0,0,4,620,0,0,-1,-1,3,8,0,0,0,0,3.029133E7,28235.80016574703,3.0321319E7,3.0265256E7,CIC
131.202.243.1-255.255.255.255-63676-22313-17,131.202.243.1,63676,255.255.255.255,22313,17,01/02/2018 09:45:35,89994839,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.8000458781864147,0.04444699323257859,2.9998279666666668E7,6569.386145853609,3.0005718E7,2.9993272E7,8.9994839E7,2.9998279666666668E7,6569.386145853609,3.0005718E7,2.9993272E7,0,0,0,0,0,0,0,0,0,32,0,0.04444699323257859,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,2.9998279666666668E7,6569.386145853609,3.0005718E7,2.9993272E7,CIC
131.202.242.189-172.217.9.238-60290-443-6,131.202.242.189,60290,172.217.9.238,443,6,01/02/2018 09:45:50,104833837,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6009510078315649,0.07631123908972252,1.497626242857143E7,2.1217002203609228E7,4.5028278E7,16.0,9.0111952E7,4.5055976E7,33.94112549695428,4.5056E7,4.5055952E7,1.04806115E8,2.620152875E7,2.258249874039566E7,4.5056301E7,16.0,0,0,0,0,96,160,0.028616714658645948,0.04769452443107658,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,263,192,0,32,27758.0,248.95983611819798,28023.0,27529.0,3.4916849E7,1.7513206523128796E7,4.5028278E7,1.469434E7,CIC
131.202.242.182-255.255.255.255-17500-17500-17,131.202.242.182,17500,255.255.255.255,17500,17,01/02/2018 09:45:39,90057667,4,0,528.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,5.8629100396304965,0.04441598514871588,3.0019222333333332E7,294.654600054595,3.0019461E7,3.0018893E7,9.0057667E7,3.0019222333333332E7,294.654600054595,3.0019461E7,3.0018893E7,0,0,0,0,0,0,0,0,0,32,0,0.04441598514871588,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.0,132.0,0.0,0,0,0,0,0,0,4,528,0,0,-1,-1,3,8,0,0,0,0,3.0019222333333332E7,294.654600054595,3.0019461E7,3.0018893E7,CIC
131.202.242.182-131.202.243.255-17500-17500-17,131.202.242.182,17500,131.202.243.255,17500,17,01/02/2018 09:45:39,90057674,4,0,528.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,5.8629095839184115,0.0444159816963516,3.0019224666666668E7,256.3597732354539,3.0019385E7,3.0018929E7,9.0057674E7,3.0019224666666668E7,256.3597732354539,3.0019385E7,3.0018929E7,0,0,0,0,0,0,0,0,0,32,0,0.0444159816963516,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.0,132.0,0.0,0,0,0,0,0,0,4,528,0,0,-1,-1,3,8,0,0,0,0,3.0019224666666668E7,256.3597732354539,3.0019385E7,3.0018929E7,CIC
131.202.243.9-255.255.255.255-17500-17500-17,131.202.243.9,17500,255.255.255.255,17500,17,01/02/2018 09:45:39,90070149,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.950917212316369,0.04440982994265947,3.0023383E7,3667.6977792615357,3.0026901E7,3.0019582E7,9.0070149E7,3.0023383E7,3667.6977792615357,3.0026901E7,3.0019582E7,0,0,0,0,0,0,0,0,0,32,0,0.04440982994265947,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0023383E7,3667.6977792615357,3.0026901E7,3.0019582E7,CIC
131.202.243.255-131.202.243.9-17500-17500-17,131.202.243.9,17500,131.202.243.255,17500,17,01/02/2018 09:45:39,90070106,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.950920053319356,0.0444098511441743,3.0023368666666668E7,3628.306537950361,3.0026847E7,3.0019607E7,9.0070106E7,3.0023368666666668E7,3628.306537950361,3.0026847E7,3.0019607E7,0,0,0,0,0,0,0,0,0,32,0,0.0444098511441743,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0023368666666668E7,3628.306537950361,3.0026847E7,3.0019607E7,CIC
131.202.242.36-255.255.255.255-17500-17500-17,131.202.242.36,17500,255.255.255.255,17500,17,01/02/2018 09:45:40,90058812,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.951666339991249,0.04441542044769589,3.0019604E7,281.5119890874987,3.0019916E7,3.0019369E7,9.0058812E7,3.0019604E7,281.5119890874987,3.0019916E7,3.0019369E7,0,0,0,0,0,0,0,0,0,32,0,0.04441542044769589,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0019604E7,281.5119890874987,3.0019916E7,3.0019369E7,CIC
131.202.242.36-131.202.243.255-17500-17500-17,131.202.242.36,17500,131.202.243.255,17500,17,01/02/2018 09:45:40,90058836,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.951664753917095,0.0444154086113216,3.0019612E7,245.1713686383465,3.0019872E7,3.0019385E7,9.0058836E7,3.0019612E7,245.1713686383465,3.0019872E7,3.0019385E7,0,0,0,0,0,0,0,0,0,32,0,0.0444154086113216,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0019612E7,245.1713686383465,3.0019872E7,3.0019385E7,CIC
127.0.0.1-127.0.0.1-42602-41024-6,127.0.0.1,42602,127.0.0.1,41024,6,01/02/2018 09:47:25,15000684,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399708173307297,0.5333090144422747,2142954.8571428573,5653575.942662557,1.4964023E7,11.0,1.5000684E7,2142954.8571428573,5653575.942662557,1.4964023E7,11.0,0,0,0,0,0,0,0,0,0,264,0,0.5333090144422747,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-41024-42602-6,127.0.0.1,41024,127.0.0.1,42602,6,01/02/2018 09:47:25,15000721,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066519269307122,0.39998077425745066,3000144.2,6708400.035735288,1.5000495E7,29.0,1.5000721E7,3000144.2,6708400.035735288,1.5000495E7,29.0,0,0,0,0,0,0,0,0,0,200,0,0.39998077425745066,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-13.92.27.116-54348-443-6,13.92.27.116,443,131.202.242.189,54348,6,01/02/2018 09:45:12,118195848,10,7,665.0,505.0,453.0,0.0,66.5,138.33232931362548,293.0,0.0,72.14285714285714,100.54257567722007,9.89882487242699,0.14382907934295627,7387240.500000001,1.3178467770238774E7,2.9996286E7,32.0,1.18195848E8,1.3132872E7,1.553415283903976E7,2.9996286E7,28623.0,1.18149222E8,1.9691537E7,1.5231012639474697E7,3.00438E7,76.0,1,0,0,0,320,224,0.08460534078997428,0.059223738552982,0.0,453.0,67.94444444444443,117.13314305786547,13720.173202614378,0,1,0,0,1,0,0,0,0.0,71.94117647058823,66.5,72.14285714285714,0,0,0,0,0,0,10,665,7,505,510,500,4,32,61749.25,29871.492244557627,106550.0,46405.0,2.947556675E7,995430.2083921218,2.9996286E7,2.7983052E7,CIC
131.202.242.189-131.202.242.194-38114-139-6,131.202.242.194,139,131.202.242.189,38114,6,01/02/2018 09:42:44,23,1,1,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,173913.04347826086,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,43478.260869565216,43478.260869565216,0.0,4.0,2.666666666666667,2.309401076758503,5.333333333333333,0,1,0,0,1,0,0,0,1.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,1,0,277,281,0,32,0,0,0,0,0,0,0,0,CIC
131.202.243.226-224.0.0.251-5353-5353-17,131.202.243.226,5353,224.0.0.251,5353,17,01/02/2018 09:45:23,116274374,3,0,288.0,0.0,151.0,52.0,96.0,50.40833264451424,0,0,0,0,2.4769000261398957,0.02580104193895725,5.8137187E7,7.388574030124709E7,1.10382295E8,5892079.0,1.16274374E8,5.8137187E7,7.388574030124709E7,1.10382295E8,5892079.0,0,0,0,0,0,0,0,0,0,24,0,0.02580104193895725,0.0,52.0,151.0,85.0,46.66904755831214,2178.0,0,0,0,0,0,0,0,0,0.0,113.33333333333333,96.0,0.0,0,0,0,0,0,0,3,288,0,0,-1,-1,2,8,0,0,0,0,5.8137187E7,7.388574030124709E7,1.10382295E8,5892079.0,CIC
131.202.242.153-255.255.255.255-47652-17500-17,131.202.242.153,47652,255.255.255.255,17500,17,01/02/2018 09:45:44,92334242,24,0,3768.0,0.0,157.0,157.0,157.0,0.0,0,0,0,0,40.80826265948011,0.25992523986930005,4014532.260869565,1.0587843317730946E7,3.081919E7,12.0,9.2334242E7,4014532.260869565,1.0587843317730946E7,3.081919E7,12.0,0,0,0,0,0,0,0,0,0,192,0,0.25992523986930005,0.0,157.0,157.0,157.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,163.54166666666666,157.0,0.0,0,0,0,0,0,0,24,3768,0,0,-1,-1,23,8,19907.0,4727.430168706885,23521.0,14557.0,3.0751269333333332E7,68894.83203646942,3.081919E7,3.068144E7,CIC
131.202.242.132-224.0.0.251-5353-5353-17,131.202.242.132,5353,224.0.0.251,5353,17,01/02/2018 09:41:08,14952869,15,0,2620.0,0.0,466.0,42.0,174.66666666666666,146.4302206643476,0,0,0,0,175.21721082422377,1.0031519703676934,1068062.0714285716,1392685.1555832967,4038747.0,117.0,1.4952869E7,1068062.0714285716,1392685.1555832967,4038747.0,117.0,0,0,0,0,0,0,0,0,0,120,0,1.0031519703676934,0.0,42.0,466.0,167.375,144.44047216760265,20863.05,0,0,0,0,0,0,0,0,0.0,178.53333333333333,174.66666666666666,0.0,0,0,0,0,0,0,15,2620,0,0,-1,-1,14,8,0,0,0,0,0,0,0,0,CIC
131.202.243.1-255.255.255.255-58343-22313-17,131.202.243.1,58343,255.255.255.255,22313,17,01/02/2018 09:45:23,119999272,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.7500045500276035,0.041666919445977973,2.9999818E7,4700.966709092906,3.0003608E7,2.999312E7,1.19999272E8,2.9999818E7,4700.966709092906,3.0003608E7,2.999312E7,0,0,0,0,0,0,0,0,0,40,0,0.041666919445977973,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,5,90,0,0,-1,-1,4,8,0,0,0,0,2.9999818E7,4700.966709092906,3.0003608E7,2.999312E7,CIC
131.202.242.77-131.202.243.255-137-137-17,131.202.242.77,137,131.202.243.255,137,17,01/02/2018 09:45:31,111363811,105,0,5250.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,47.14278321527628,0.9428556643055256,1070805.875,4027296.024241249,2.599133E7,4.0,1.11363811E8,1070805.875,4027296.024241249,2.599133E7,4.0,0,0,0,0,0,0,0,0,0,840,0,0.9428556643055256,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.476190476190474,50.0,0.0,0,0,0,0,0,0,105,5250,0,0,-1,-1,104,8,4133267.2,2391465.319302101,7312877.0,1708525.0,1.77513196E7,6965256.219491017,2.599133E7,1.028721E7,CIC
131.202.243.255-131.202.243.5-137-137-17,131.202.243.5,137,131.202.243.255,137,17,01/02/2018 09:45:56,119249641,15,0,750.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,6.28932711000782,0.1257865422001564,8517831.5,1.6913304923651896E7,5.6209028E7,744095.0,1.19249641E8,8517831.5,1.6913304923651896E7,5.6209028E7,744095.0,0,0,0,0,0,0,0,0,0,120,0,0.1257865422001564,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,50.0,0.0,0,0,0,0,0,0,15,750,0,0,-1,-1,14,8,2772077.6666666665,1163857.1056664702,3787498.0,1501967.0,3.6977802666666664E7,1.7694144486158613E7,5.6209028E7,2.1387014E7,CIC
131.202.242.77-255.255.255.255-49907-137-17,131.202.242.77,49907,255.255.255.255,137,17,01/02/2018 09:45:56,119249698,15,0,750.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,6.2893241037809595,0.12578648207561918,8517835.571428573,1.6913296738042448E7,5.620895E7,744070.0,1.19249698E8,8517835.571428573,1.6913296738042448E7,5.620895E7,744070.0,0,0,0,0,0,0,0,0,0,120,0,0.12578648207561918,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,50.0,0.0,0,0,0,0,0,0,15,750,0,0,-1,-1,14,8,2772094.0,1163893.2052001164,3787568.0,1501955.0,3.6977805333333336E7,1.769409797918462E7,5.620895E7,2.1387E7,CIC
131.202.242.189-74.120.8.23-58906-443-6,131.202.242.189,58906,74.120.8.23,443,6,01/02/2018 09:46:04,60214923,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09964307352846735,1.20429846E7,1.9933897761469137E7,4.5994464E7,19.0,6.0160024E7,3.0080012E7,2.2584021854808103E7,4.6049327E7,1.4110697E7,6.0160079E7,3.00800395E7,2.2506394965262663E7,4.5994464E7,1.4165615E7,0,0,0,0,96,96,0.049821536764233676,0.049821536764233676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,387,18,0,32,27431.5,38767.12927855247,54844.0,19.0,3.00525805E7,2.2545227855471864E7,4.5994464E7,1.4110697E7,CIC
131.202.243.255-131.202.243.58-137-137-17,131.202.243.58,137,131.202.243.255,137,17,01/02/2018 09:45:16,67256088,78,0,3900.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,57.98731558695474,1.1597463117390947,873455.6883116884,4433228.020861552,3.6775055E7,1.0,6.7256088E7,873455.6883116884,4433228.020861552,3.6775055E7,1.0,0,0,0,0,0,0,0,0,0,624,0,1.1597463117390947,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.64102564102564,50.0,0.0,0,0,0,0,0,0,78,3900,0,0,-1,-1,77,8,3536051.3333333335,3524576.8992815763,7605882.0,1500098.0,1.8382543666666668E7,1.6016740826549493E7,3.6775055E7,7506219.0,CIC
127.0.0.1-127.0.0.1-37474-42782-6,127.0.0.1,37474,127.0.0.1,42782,6,01/02/2018 09:47:55,15001266,8,0,384.0,0.0,362.0,0.0,48.0,126.99043833522046,0,0,0,0,25.597839542342626,0.5332883237988048,2143038.0,5652137.105069374,1.4960836E7,25.0,1.5001266E7,2143038.0,5652137.105069374,1.4960836E7,25.0,0,0,0,0,0,0,0,0,0,264,0,0.5332883237988048,0.0,0.0,362.0,42.666666666666664,119.86137826672943,14366.749999999998,0,0,0,1,0,0,0,0,0.0,48.0,48.0,0.0,0,0,0,0,0,0,8,384,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-42782-37474-6,127.0.0.1,42782,127.0.0.1,37474,6,01/02/2018 09:47:55,15001300,6,0,303.0,0.0,287.0,0.0,50.5,116.03749394053631,0,0,0,0,20.198249485044627,0.3999653363375174,3000260.0,6708421.950131305,1.500065E7,68.0,1.50013E7,3000260.0,6708421.950131305,1.500065E7,68.0,0,0,0,0,0,0,0,0,0,200,0,0.3999653363375174,0.0,0.0,287.0,43.28571428571429,107.63319544594393,11584.904761904763,0,0,0,1,1,0,0,0,0.0,50.5,50.5,0.0,0,0,0,0,0,0,6,303,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.208.165.109-58482-443-6,131.202.242.189,58482,104.208.165.109,443,6,01/02/2018 09:46:10,90274420,10,7,1739.0,6438.0,1317.0,0.0,173.9,411.3393975782042,5792.0,0.0,919.7142857142858,2152.908940192758,90.5793689951151,0.18831469645554078,5642151.25,1.5355689207510779E7,4.4998729E7,22.0,9.0237225E7,1.0026358333333332E7,1.98270811511821E7,4.5035999E7,120.0,9.023501E7,1.5039168333333332E7,2.3235284837764036E7,4.5035924E7,38016.0,0,0,0,0,328,232,0.11077335085620045,0.07754134559934031,0.0,5792.0,454.27777777777766,1368.5932152721236,1873047.3888888892,0,0,0,1,0,0,0,0,0.0,481.0,173.9,919.7142857142857,0,0,0,0,0,0,10,1739,7,6438,29200,514,3,32,139246.5,144216.54934333992,241223.0,37270.0,4.4979366E7,27383.41720823024,4.4998729E7,4.4960003E7,CIC
131.202.240.170-224.0.0.251-5353-5353-17,131.202.240.170,5353,224.0.0.251,5353,17,01/02/2018 09:45:45,43181630,8,0,320.0,0.0,40.0,40.0,40.0,0.0,0,0,0,0,7.4105586102238385,0.18526396525559596,6168804.285714285,1.3698691266195342E7,3.7179263E7,126.0,4.318163E7,6168804.285714285,1.3698691266195342E7,3.7179263E7,126.0,0,0,0,0,0,0,0,0,0,64,0,0.18526396525559596,0.0,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,45.0,40.0,0.0,0,0,0,0,0,0,8,320,0,0,-1,-1,7,8,3000855.0,0.0,3000855.0,3000855.0,3.7179263E7,0.0,3.7179263E7,3.7179263E7,CIC
131.202.242.189-40.117.145.132-41020-443-6,131.202.242.189,41020,40.117.145.132,443,6,01/02/2018 09:46:15,1968576,9,7,2167.0,4278.0,1701.0,0.0,240.77777777777777,556.8814455918283,1448.0,0.0,611.1428571428571,640.3104529761139,3273.9401475990767,8.127702461068305,131238.40000000002,455199.67849486513,1775493.0,8.0,1968576.0,246072.0,647954.5378805522,1849092.0,137.0,1895226.0,315870.99999999994,715332.809916615,1775493.0,138.0,0,0,0,0,296,232,4.571832634350922,3.5558698267173834,0.0,1701.0,379.11764705882354,593.3876138698192,352108.86029411765,0,0,0,1,0,0,0,0,0.0,402.8125,240.77777777777777,611.1428571428571,0,0,0,0,0,0,9,2167,7,4278,29200,514,3,32,0,0,0,0,0,0,0,0,CIC
131.202.242.77-255.255.255.255-65456-1900-17,131.202.242.77,65456,255.255.255.255,1900,17,01/02/2018 09:38:30,3000436,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.30000839877937,1.3331395837138336,1000145.3333333334,1344.374327831848,1000989.0,998595.0,3000436.0,1000145.3333333334,1344.374327831848,1000989.0,998595.0,0,0,0,0,0,0,0,0,0,32,0,1.3331395837138336,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.242.77-255.255.255.255-65458-1900-17,131.202.242.77,65458,255.255.255.255,1900,17,01/02/2018 09:38:33,3001247,4,0,684.0,0.0,171.0,171.0,171.0,0.0,0,0,0,0,227.90526737719352,1.3327793413870967,1000415.6666666666,310.67238907462206,1000601.0,1000057.0,3001247.0,1000415.6666666666,310.67238907462206,1000601.0,1000057.0,0,0,0,0,0,0,0,0,0,32,0,1.3327793413870967,0.0,171.0,171.0,171.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,213.75,171.0,0.0,0,0,0,0,0,0,4,684,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.240.167-224.0.0.251-5353-5353-17,131.202.240.167,5353,224.0.0.251,5353,17,01/02/2018 09:46:05,3001006,4,0,160.0,0.0,40.0,40.0,40.0,0.0,0,0,0,0,53.31545488412886,1.3328863721032214,1000335.3333333333,1000147.0016004314,2000515.0,221.0,3001006.0,1000335.3333333333,1000147.0016004314,2000515.0,221.0,0,0,0,0,0,0,0,0,0,32,0,1.3328863721032214,0.0,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,0.0,0,0,0,0,0,0,4,160,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.242.194-224.0.0.251-5353-5353-17,131.202.242.194,5353,224.0.0.251,5353,17,01/02/2018 09:45:09,119869507,7,0,3513.0,0.0,1194.0,36.0,501.8571428571429,485.14686043555537,0,0,0,0,29.30686951102585,0.05839683648653031,1.9978251166666668E7,2.9727555277765304E7,7.9996658E7,17.0,1.19869507E8,1.9978251166666668E7,2.9727555277765304E7,7.9996658E7,17.0,0,0,0,0,0,0,0,0,0,56,0,0.05839683648653031,0.0,36.0,1194.0,482.875,452.35619261816237,204626.125,0,0,0,0,0,0,0,0,0.0,551.8571428571429,501.85714285714283,0.0,0,0,0,0,0,0,7,3513,0,0,-1,-1,6,8,0,0,0,0,2.3973898E7,3.138344271053272E7,7.9996658E7,7216630.0,CIC
131.202.242.77-255.255.255.255-65462-1900-17,131.202.242.77,65462,255.255.255.255,1900,17,01/02/2018 09:36:11,3002738,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.124219295856,1.3321175540456744,1000912.6666666666,369.05329335115454,1001143.0,1000487.0,3002738.0,1000912.6666666666,369.05329335115454,1001143.0,1000487.0,0,0,0,0,0,0,0,0,0,32,0,1.3321175540456744,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.243.255-131.202.243.57-137-137-17,131.202.243.57,137,131.202.243.255,137,17,01/02/2018 09:38:19,1499707,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,100.0195371495899,2.0003907429917978,749853.5,395.2726906832801,750133.0,749574.0,1499707.0,749853.5,395.2726906832801,750133.0,749574.0,0,0,0,0,0,0,0,0,0,24,0,2.0003907429917978,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,0.0,0,0,0,0,0,0,3,150,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,CIC
131.202.242.189-74.120.8.12-42908-443-6,131.202.242.189,42908,74.120.8.12,443,6,01/02/2018 09:48:23,172031,6,6,529.0,822.0,299.0,0.0,88.16666666666666,138.31907557046017,641.0,0.0,137.0,253.66434514925427,7853.235754021078,69.75486976184526,15639.181818181818,26441.489518626524,59659.0,3.0,172028.0,34405.6,30948.47789956721,59692.0,444.0,116798.0,23359.6,31770.934237129382,60344.0,12.0,0,0,0,0,200,200,34.87743488092263,34.87743488092263,0.0,641.0,103.92307692307692,190.6661399490663,36353.57692307693,0,0,0,1,0,0,0,0,1.0,112.58333333333333,88.16666666666667,137.0,0,0,0,0,0,0,6,529,6,822,29200,17,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-74.120.8.12-42908-443-6,131.202.242.189,42908,74.120.8.12,443,6,01/02/2018 09:48:23,277,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,111913.35740072202,7220.216606498195,277.0,0.0,277.0,277.0,277.0,277.0,0.0,277.0,277.0,0,0,0,0,0,1,0,0,0,64,0,7220.216606498195,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,247,-1,0,32,0,0,0,0,0,0,0,0,CIC
