Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
127.0.0.1-127.0.0.1-46557-49796-6,127.0.0.1,46557,127.0.0.1,49796,6,08/01/2018 09:53:31,15001022,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0664577386794045,0.3999727485234006,3000204.4,6708401.042013275,1.5000557E7,51.0,1.5001022E7,3000204.4,6708401.042013275,1.5000557E7,51.0,0,0,0,0,0,0,0,0,0,200,0,0.3999727485234006,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-49798-46557-6,127.0.0.1,49798,127.0.0.1,46557,6,08/01/2018 09:53:51,15000941,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399598531852102,0.5332998776543418,2142991.5714285714,5652471.733009134,1.496155E7,20.0,1.5000941E7,2142991.5714285714,5652471.733009134,1.496155E7,20.0,0,0,0,0,0,0,0,0,0,264,0,0.5332998776543418,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-49798-6,127.0.0.1,46557,127.0.0.1,49798,6,08/01/2018 09:53:51,15000976,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066467141871302,0.39997397502669163,3000195.2,6708434.694758808,1.5000608E7,50.0,1.5000976E7,3000195.2,6708434.694758808,1.5000608E7,50.0,0,0,0,0,0,0,0,0,0,200,0,0.39997397502669163,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.32.135-35830-443-6,162.125.32.135,443,131.202.242.189,35830,6,08/01/2018 09:55:34,400,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,77500.0,5000.0,400.0,0.0,400.0,400.0,400.0,400.0,0.0,400.0,400.0,0,0,0,0,0,1,0,0,0,64,0,5000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,146,-1,0,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-49876-46557-6,127.0.0.1,49876,127.0.0.1,46557,6,08/01/2018 09:55:31,15000766,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.39967319002243,0.5333060991685358,2142966.5714285714,5652841.18363503,1.4962365E7,20.0,1.5000766E7,2142966.5714285714,5652841.18363503,1.4962365E7,20.0,0,0,0,0,0,0,0,0,0,264,0,0.5333060991685358,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-49876-6,127.0.0.1,46557,127.0.0.1,49876,6,08/01/2018 09:55:31,15000805,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665020977207558,0.39997853448531595,3000161.0,6708353.7491005575,1.5000429E7,51.0,1.5000805E7,3000161.0,6708353.7491005575,1.5000429E7,51.0,0,0,0,0,0,0,0,0,0,200,0,0.39997853448531595,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-172.217.3.110-41374-443-6,131.202.242.189,41374,172.217.3.110,443,6,08/01/2018 09:55:35,14678788,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.291907479009847,0.27250206215935535,4892929.333333334,8439277.6285161,1.4637739E7,23.0,0,0,0,0,0,1.4637762E7,7318881.0,1.0350428244682826E7,1.4637739E7,23.0,0,0,0,0,32,96,0.06812551553983884,0.20437654661951654,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,337,748,0,32,41026.0,0.0,41026.0,41026.0,1.4637739E7,0.0,1.4637739E7,1.4637739E7,CIC
131.202.242.189-173.194.207.157-43190-443-6,131.202.242.189,43190,173.194.207.157,443,6,08/01/2018 09:55:35,14614155,2,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.310888997687516,0.3421340474355171,3653538.75,7270891.230371206,1.4559808E7,3.0,1.4614152E7,1.4614152E7,0.0,1.4614152E7,1.4614152E7,1.4559837E7,7279918.5,1.029531846347749E7,1.4559808E7,29.0,0,0,0,0,64,96,0.13685361897420686,0.20528042846131028,0.0,63.0,10.5,25.71964229922337,661.5,0,0,0,0,1,0,0,0,1.0,12.6,0.0,21.0,0,0,0,0,0,0,2,0,3,63,371,239,0,32,54318.0,0.0,54318.0,54318.0,1.4559808E7,0.0,1.4559808E7,1.4559808E7,CIC
131.202.242.189-115.239.211.92-34142-80-6,131.202.242.189,34142,115.239.211.92,80,6,08/01/2018 09:55:55,753090,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.6557250793397866,753090.0,0.0,753090.0,753090.0,753090.0,753090.0,0.0,753090.0,753090.0,0,0,0,0,0,0,0,0,0,40,0,2.6557250793397866,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.211.92-34142-80-6,131.202.242.189,34142,115.239.211.92,80,6,08/01/2018 09:55:57,2228025,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8976559957810167,2228025.0,0.0,2228025.0,2228025.0,2228025.0,2228025.0,0.0,2228025.0,2228025.0,0,0,0,0,0,0,0,0,0,40,0,0.8976559957810167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-49884-46557-6,127.0.0.1,49884,127.0.0.1,46557,6,08/01/2018 09:55:51,15000968,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399587013318074,0.5332989177765062,2142995.4285714286,5653245.340795906,1.4963312E7,20.0,1.5000968E7,2142995.4285714286,5653245.340795906,1.4963312E7,20.0,0,0,0,0,0,0,0,0,0,264,0,0.5332989177765062,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-49884-6,127.0.0.1,46557,127.0.0.1,49884,6,08/01/2018 09:55:51,15001005,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0664612137653444,0.39997320179547974,3000201.0,6708416.35903061,1.5000581E7,52.0,1.5001005E7,3000201.0,6708416.35903061,1.5000581E7,52.0,0,0,0,0,0,0,0,0,0,200,0,0.39997320179547974,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.191-45416-443-6,131.202.242.189,45416,103.235.46.191,443,6,08/01/2018 09:55:32,35008028,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05712975320974949,3.5008028E7,0.0,3.5008028E7,3.5008028E7,3.5008028E7,3.5008028E7,0.0,3.5008028E7,3.5008028E7,0,0,0,0,0,0,0,0,0,40,0,0.05712975320974949,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.4.3-56968-443-6,131.202.242.189,56968,162.125.4.3,443,6,08/01/2018 09:55:40,29637991,1,2,1099.0,31.0,1099.0,1099.0,1099.0,0.0,31.0,0.0,15.5,21.920310216782973,38.126740776728084,0.10122143569042855,1.48189955E7,2.091551784467792E7,2.96085E7,29491.0,0,0,0,0,0,2.96085E7,2.96085E7,0.0,2.96085E7,2.96085E7,1,0,0,0,32,76,0.03374047856347618,0.06748095712695236,0.0,1099.0,557.25,625.6870224001773,391484.25,0,1,0,0,1,0,0,0,2.0,743.0,1099.0,15.5,0,0,0,0,0,0,1,1099,2,31,1444,360,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.18.133-33552-443-6,131.202.242.189,33552,162.125.18.133,443,6,08/01/2018 09:56:11,32462,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.610498428932296,32462.0,0.0,32462.0,32462.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,30.805249214466148,30.805249214466148,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,570,93,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.4.3-56968-443-6,131.202.242.189,56968,162.125.4.3,443,6,08/01/2018 09:56:10,763203,40,37,1099.0,3728.0,1099.0,0.0,27.474999999999998,173.76715742625242,102.0,56.0,100.75675675675676,7.562353416046435,6324.660673503642,100.89058874244468,10042.144736842107,53808.464738478695,469149.0,24.0,763203.0,19569.30769230769,74382.88599436166,469149.0,142.0,222199.0,6172.194444444446,4472.489391950653,29533.0,2658.0,0,0,0,0,1724,1184,52.41069545062061,48.47989329182406,0.0,1099.0,61.8846153846154,129.2718851093318,16711.22027972028,0,0,0,0,1,0,0,0,0.0,62.688311688311686,27.475,100.75675675675676,0,0,0,0,0,0,40,1099,37,3728,1444,360,1,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.4.4-40706-443-6,162.125.4.4,443,131.202.242.189,40706,6,08/01/2018 09:56:12,31,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1000000.0,96774.19354838709,15.5,17.67766952966369,28.0,3.0,31.0,31.0,0.0,31.0,31.0,0,0,0,0,0,1,0,0,0,64,32,64516.12903225806,32258.06451612903,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,360,1171,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.211.92-34142-80-6,131.202.242.189,34142,115.239.211.92,80,6,08/01/2018 09:56:04,8928031,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22401355909270473,8928031.0,0.0,8928031.0,8928031.0,8928031.0,8928031.0,0.0,8928031.0,8928031.0,0,0,0,0,0,0,0,0,0,40,0,0.22401355909270473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.4.3-56884-443-6,162.125.4.3,443,131.202.242.189,56884,6,08/01/2018 09:56:14,1978755,10,13,531.0,1483.0,68.0,1.0,53.1,25.08408083050107,1428.0,0.0,114.07692307692307,395.07730499622085,1017.8117048346056,11.623470313404136,89943.4090909091,372180.099133363,1755277.0,8.0,223129.0,24792.11111111111,6495.950246970115,32715.0,12183.0,1978732.0,164894.3333333333,500961.4035717782,1755277.0,8.0,1,0,0,0,320,524,5.053682744958319,6.569787568445816,0.0,1428.0,85.20833333333334,287.6273221536427,82729.47644927535,0,1,0,0,1,1,0,0,1.0,88.91304347826087,53.1,114.07692307692308,0,0,0,0,0,0,10,531,13,1483,360,1444,9,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.211.92-34144-80-6,131.202.242.189,34144,115.239.211.92,80,6,08/01/2018 09:55:41,44223960,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04522435349525461,4.422396E7,0.0,4.422396E7,4.422396E7,4.422396E7,4.422396E7,0.0,4.422396E7,4.422396E7,0,0,0,0,0,0,0,0,0,40,0,0.04522435349525461,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.18.133-59666-443-6,162.125.18.133,443,131.202.242.189,59666,6,08/01/2018 09:56:29,1401,1,1,257.0,0.0,257.0,257.0,257.0,0.0,0.0,0.0,0.0,0.0,183440.39971448967,1427.5517487508923,1401.0,0.0,1401.0,1401.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,713.7758743754462,713.7758743754462,0.0,257.0,171.33333333333331,148.37901918173384,22016.333333333336,0,1,0,0,1,0,0,0,1.0,257.0,257.0,0.0,0,0,0,0,0,0,1,257,1,0,128,839,0,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-54118-39719-6,127.0.0.1,54118,127.0.0.1,39719,6,08/01/2018 09:56:14,15001546,8,0,384.0,0.0,362.0,0.0,48.0,126.99043833522046,0,0,0,0,25.597361765247395,0.5332783701093208,2143078.0,5653499.504303389,1.4963972E7,20.0,1.5001546E7,2143078.0,5653499.504303389,1.4963972E7,20.0,0,0,0,0,0,0,0,0,0,264,0,0.5332783701093208,0.0,0.0,362.0,42.666666666666664,119.86137826672943,14366.749999999998,0,0,0,1,0,0,0,0,0.0,48.0,48.0,0.0,0,0,0,0,0,0,8,384,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-39719-54118-6,127.0.0.1,39719,127.0.0.1,54118,6,08/01/2018 09:56:14,15001588,6,0,303.0,0.0,287.0,0.0,50.5,116.03749394053631,0,0,0,0,20.19786171970594,0.3999576578159592,3000317.6,6708338.321847916,1.5000558E7,56.0,1.5001588E7,3000317.6,6708338.321847916,1.5000558E7,56.0,0,0,0,0,0,0,0,0,0,200,0,0.3999576578159592,0.0,0.0,287.0,43.28571428571429,107.63319544594393,11584.904761904763,0,0,0,1,1,0,0,0,0.0,50.5,50.5,0.0,0,0,0,0,0,0,6,303,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.211.92-34142-80-6,131.202.242.189,34142,115.239.211.92,80,6,08/01/2018 09:56:30,35647971,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.056104174905214105,3.5647971E7,0.0,3.5647971E7,3.5647971E7,3.5647971E7,3.5647971E7,0.0,3.5647971E7,3.5647971E7,0,0,0,0,0,0,0,0,0,40,0,0.056104174905214105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-93.184.215.201-54854-443-6,131.202.242.189,54854,93.184.215.201,443,6,08/01/2018 09:55:45,84739767,4,2,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,4.242640687119285,0.07080500941193289,0.07080500941193289,1.69479534E7,2.2364808575815406E7,4.5114217E7,40.0,4.7334939E7,1.5778313E7,2.5405882482479054E7,4.5114217E7,998929.0,8.2519085E7,8.2519085E7,0.0,8.2519085E7,8.2519085E7,0,0,0,0,120,52,0.04720333960795526,0.02360166980397763,0.0,6.0,0.8571428571428571,2.2677868380553634,5.142857142857142,0,0,0,1,0,0,0,0,0.0,1.0,0.0,3.0,0,0,0,0,0,0,4,0,2,6,29200,286,0,20,2220722.0,0.0,2220722.0,2220722.0,4.5114217E7,0.0,4.5114217E7,4.5114217E7,CIC
127.0.0.1-127.0.0.1-49894-46557-6,127.0.0.1,49894,127.0.0.1,46557,6,08/01/2018 09:56:11,60001192,18,0,609.0,0.0,362.0,0.0,33.83333333333333,86.48172197229955,0,0,0,0,10.1497983573393,0.29999404011840297,3529481.882352941,7838731.202453572,1.9960363E7,21.0,6.0001192E7,3529481.882352941,7838731.202453572,1.9960363E7,21.0,0,0,0,0,0,0,0,0,0,584,0,0.29999404011840297,0.0,0.0,362.0,32.05263157894736,84.40278673928205,7123.830409356725,0,0,0,1,0,0,0,0,0.0,33.833333333333336,33.833333333333336,0.0,0,0,0,0,0,0,18,609,0,0,43690,-1,9,32,44517.0,6091.01781314092,48824.0,40210.0,1.9955996E7,6017.47870789752,1.9960251E7,1.9951741E7,CIC
127.0.0.1-127.0.0.1-46557-49894-6,127.0.0.1,46557,127.0.0.1,49894,6,08/01/2018 09:56:11,60001233,12,0,396.0,0.0,287.0,0.0,33.00000000000001,81.04992849528561,0,0,0,0,6.599864372787139,0.19999589008445876,5454657.545454545,9339772.928928042,2.0000253E7,52.0,6.0001233E7,5454657.545454545,9339772.928928042,2.0000253E7,52.0,0,0,0,0,0,0,0,0,0,392,0,0.19999589008445876,0.0,0.0,287.0,30.46153846153846,78.13728877709985,6105.435897435896,0,0,0,1,1,0,0,0,0.0,33.0,33.0,0.0,0,0,0,0,0,0,12,396,0,0,43690,-1,8,32,5510.5,7466.3405025487555,10790.0,231.0,1.99950285E7,7388.558756618235,2.0000253E7,1.9989804E7,CIC
131.202.242.189-162.125.4.4-43038-443-6,131.202.242.189,43038,162.125.4.4,443,6,08/01/2018 09:56:17,61002182,8,8,2130.0,3831.0,1817.0,0.0,266.25,630.7842624180519,1576.0,0.0,478.875,662.6732522787639,97.71781606107139,0.2622856998787355,4066812.133333334,1.5288540201010227E7,5.9313811E7,11.0,1688371.0,241195.85714285713,593200.5396427722,1585912.0,143.0,6.0969711E7,8709958.714285715,2.2337150712619845E7,5.9350038E7,156.0,0,0,0,0,264,264,0.13114284993936776,0.13114284993936776,0.0,1817.0,350.6470588235294,621.0197200146375,385665.49264705874,0,0,0,1,0,0,0,0,1.0,372.5625,266.25,478.875,0,0,0,0,0,0,8,2130,8,3831,29200,70,3,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.4.4-43036-443-6,131.202.242.189,43036,162.125.4.4,443,6,08/01/2018 09:56:17,61485446,7,7,2842.0,3831.0,2529.0,0.0,406.0,939.2225508365949,3024.0,0.0,547.2857142857143,1108.7504549846064,108.52974864978616,0.22769616081177974,4729649.692307693,1.6849331833203666E7,6.0805764E7,30.0,679682.0,113280.33333333334,228094.01021216376,577681.0,328.0,6.1453207E7,1.0242201166666668E7,2.479033398299854E7,6.084372E7,1372.0,0,0,0,0,232,232,0.11384808040588987,0.11384808040588987,0.0,3024.0,444.86666666666673,961.7954836559342,925050.5523809524,0,0,0,1,0,0,0,0,1.0,476.64285714285717,406.0,547.2857142857143,0,0,0,0,0,0,7,2842,7,3831,29200,68,3,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.4.3-59206-443-6,131.202.242.189,59206,162.125.4.3,443,6,08/01/2018 09:56:11,69036844,25,25,10809.0,16008.0,1628.0,0.0,432.36000000000007,624.8878486043184,4109.0,0.0,640.3199999999999,1004.6215174548738,388.4447556727825,0.7242509521437567,1408915.1836734696,7765747.644648683,5.4418175E7,4.0,6.903684E7,2876535.0,1.102125186869889E7,5.44182E7,14.0,6.9007009E7,2875292.0416666665,1.1021824562557107E7,5.4418182E7,9.0,0,0,0,0,844,808,0.36212547607187834,0.36212547607187834,0.0,4109.0,525.8235294117648,829.6576813573741,688331.8682352941,0,0,0,1,0,0,0,0,1.0,536.34,432.36,640.32,0,0,0,0,0,0,25,10809,25,16008,29200,96,10,32,1.461864E7,0.0,1.461864E7,1.461864E7,5.4418175E7,0.0,5.4418175E7,5.4418175E7,CIC
127.0.0.1-127.0.0.1-49904-46557-6,127.0.0.1,49904,127.0.0.1,46557,6,08/01/2018 09:57:11,15000796,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399660391355233,0.533305032612936,2142970.8571428573,5652531.297399701,1.4961665E7,21.0,1.5000796E7,2142970.8571428573,5652531.297399701,1.4961665E7,21.0,0,0,0,0,0,0,0,0,0,264,0,0.533305032612936,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-49904-6,127.0.0.1,46557,127.0.0.1,49904,6,08/01/2018 09:57:11,15000831,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0664967827449026,0.399977841227596,3000166.2,6708346.370121008,1.5000421E7,52.0,1.5000831E7,3000166.2,6708346.370121008,1.5000421E7,52.0,0,0,0,0,0,0,0,0,0,200,0,0.399977841227596,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-172.217.6.195-37634-443-6,131.202.242.189,37634,172.217.6.195,443,6,08/01/2018 09:55:43,104765380,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6013436881534721,0.07636110325758376,1.4966482857142858E7,2.1205520112186413E7,4.5014172E7,25.0,9.0112017E7,4.50560085E7,44.54772721475249,4.505604E7,4.5055977E7,1.04723512E8,2.6180878E7,2.2597069480886735E7,4.5056777E7,25.0,0,0,0,0,96,160,0.02863541372159391,0.04772568953598985,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,245,179,0,32,42184.666666666664,484.9828175650487,42743.0,41868.0,3.4879600333333336E7,1.7553473528244555E7,4.5014172E7,1.4610595E7,CIC
131.202.242.46-131.202.243.255-57621-57621-17,131.202.242.46,57621,131.202.243.255,57621,17,08/01/2018 09:55:30,90001212,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9555292210953783,0.04444384593398587,3.0000404E7,527.1498838091496,3.0000783E7,2.9999802E7,9.0001212E7,3.0000404E7,527.1498838091496,3.0000783E7,2.9999802E7,0,0,0,0,0,0,0,0,0,32,0,0.04444384593398587,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,4,176,0,0,-1,-1,3,8,0,0,0,0,3.0000404E7,527.1498838091496,3.0000783E7,2.9999802E7,CIC
131.202.242.182-255.255.255.255-17500-17500-17,131.202.242.182,17500,255.255.255.255,17500,17,08/01/2018 09:55:33,90041722,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.908372121092931,0.044423850534533314,3.0013907333333332E7,1246.533727314802,3.0014846E7,3.0012493E7,9.0041722E7,3.0013907333333332E7,1246.533727314802,3.0014846E7,3.0012493E7,0,0,0,0,0,0,0,0,0,32,0,0.044423850534533314,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0013907333333332E7,1246.533727314802,3.0014846E7,3.0012493E7,CIC
131.202.242.182-131.202.243.255-17500-17500-17,131.202.242.182,17500,131.202.243.255,17500,17,08/01/2018 09:55:33,90041823,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.908365493666205,0.04442380070425718,3.0013941E7,1243.482609448158,3.0014933E7,3.0012546E7,9.0041823E7,3.0013941E7,1243.482609448158,3.0014933E7,3.0012546E7,0,0,0,0,0,0,0,0,0,32,0,0.04442380070425718,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0013941E7,1243.482609448158,3.0014933E7,3.0012546E7,CIC
131.202.242.189-93.184.215.201-54854-443-6,131.202.242.189,54854,93.184.215.201,443,6,08/01/2018 09:57:09,24060614,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.2493701947922027,0.08312339826406757,2.4060614E7,0.0,2.4060614E7,2.4060614E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.04156169913203379,0.04156169913203379,0.0,6.0,2.0,3.4641016151377544,12.0,0,0,0,0,1,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,229,286,0,20,0,0,0,0,0,0,0,0,CIC
