Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
127.0.0.1-127.0.0.1-42782-48702-6,127.0.0.1,42782,127.0.0.1,48702,6,02/02/2018 09:47:55,15001267,6,0,303.0,0.0,287.0,0.0,50.5,116.03749394053631,0,0,0,0,20.19829391744044,0.3999662161869394,3000253.4,6708407.751156365,1.5000618E7,41.0,1.5001267E7,3000253.4,6708407.751156365,1.5000618E7,41.0,0,0,0,0,0,0,0,0,0,200,0,0.3999662161869394,0.0,0.0,287.0,43.28571428571429,107.63319544594393,11584.904761904763,0,0,0,1,1,0,0,0,0.0,50.5,50.5,0.0,0,0,0,0,0,0,6,303,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.29-224.0.0.251-5353-5353-17,131.202.242.29,5353,224.0.0.251,5353,17,02/02/2018 09:46:13,119997939,19,0,2788.0,0.0,188.0,76.0,146.73684210526315,55.50659831173543,0,0,0,0,23.233732372686834,0.1583360527550394,6666552.166666666,9301486.272927597,2.8205276E7,249609.0,1.19997939E8,6666552.166666666,9301486.272927597,2.8205276E7,249609.0,0,0,0,0,0,0,0,0,0,152,0,0.1583360527550394,0.0,76.0,188.0,143.2,56.293965274403874,3169.0105263157893,0,0,0,0,0,0,0,0,0.0,150.73684210526315,146.73684210526315,0.0,0,0,0,0,0,0,19,2788,0,0,-1,-1,18,8,7815527.0,158.39191898578665,7815639.0,7815415.0,1.7394480833333336E7,9084654.734637247,2.8205276E7,8002982.0,CIC
131.202.243.1-255.255.255.255-51311-22313-17,131.202.243.1,51311,255.255.255.255,22313,17,02/02/2018 09:46:13,90001199,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.7999893423642056,0.04444385235356698,3.0000399666666668E7,7803.859130797617,3.0007125E7,2.9991843E7,9.0001199E7,3.0000399666666668E7,7803.859130797617,3.0007125E7,2.9991843E7,0,0,0,0,0,0,0,0,0,32,0,0.04444385235356698,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,3.0000399666666668E7,7803.859130797617,3.0007125E7,2.9991843E7,CIC
131.202.242.43-255.255.255.255-17500-17500-17,131.202.242.43,17500,255.255.255.255,17500,17,02/02/2018 09:46:15,90034864,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.908822164711661,0.04442723432114031,3.0011621333333332E7,617.0464596230444,3.0012277E7,3.0011052E7,9.0034864E7,3.0011621333333332E7,617.0464596230444,3.0012277E7,3.0011052E7,0,0,0,0,0,0,0,0,0,32,0,0.04442723432114031,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0011621333333332E7,617.0464596230444,3.0012277E7,3.0011052E7,CIC
131.202.242.43-131.202.243.255-17500-17500-17,131.202.242.43,17500,131.202.243.255,17500,17,02/02/2018 09:46:15,90034880,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.90882111466134,0.04442722642602511,3.0011626666666668E7,596.9592392561935,3.0012263E7,3.0011079E7,9.003488E7,3.0011626666666668E7,596.9592392561935,3.0012263E7,3.0011079E7,0,0,0,0,0,0,0,0,0,32,0,0.04442722642602511,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0011626666666668E7,596.9592392561935,3.0012263E7,3.0011079E7,CIC
131.202.242.189-52.112.67.83-57288-443-6,131.202.242.189,57288,52.112.67.83,443,6,02/02/2018 09:46:02,90168939,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654176112685545,1.80337878E7,2.461504355323973E7,4.4998985E7,56920.0,9.0112019E7,4.50560095E7,17.67766952966369,4.5056022E7,4.5055997E7,9.0110366E7,4.5055183E7,1021.0621920333746,4.5055905E7,4.5054461E7,0,0,0,0,96,96,0.033270880563427724,0.033270880563427724,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,867,260,0,32,57792.5,1103.7936854322006,58573.0,57012.0,4.4998217E7,1086.116015902537,4.4998985E7,4.4997449E7,CIC
131.202.242.189-157.185.167.18-39082-80-6,131.202.242.189,39082,157.185.167.18,80,6,02/02/2018 09:48:01,16440838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12164830040901808,1.6440838E7,0.0,1.6440838E7,1.6440838E7,1.6440838E7,1.6440838E7,0.0,1.6440838E7,1.6440838E7,0,0,0,0,0,0,0,0,0,40,0,0.12164830040901808,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,320,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-40.117.100.83-46022-443-6,131.202.242.189,46022,40.117.100.83,443,6,02/02/2018 09:46:15,205394,9,7,2183.0,4278.0,1717.0,0.0,242.55555555555554,562.1265674007747,1448.0,0.0,611.1428571428571,640.3104529761139,31456.61509099584,77.89906229003769,13692.933333333334,18794.870776231426,42943.0,7.0,205394.0,25674.25,29042.956489359985,81666.0,180.0,127364.0,21227.333333333332,22813.86133618478,43288.0,197.0,0,0,0,0,296,232,43.8182225381462,34.08083975189149,0.0,1717.0,380.05882352941177,595.6237770804062,354767.68382352934,0,0,0,1,0,0,0,0,0.0,403.8125,242.55555555555554,611.1428571428571,0,0,0,0,0,0,9,2183,7,4278,29200,514,3,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.18.133-49130-443-6,162.125.18.133,443,131.202.242.189,49130,6,02/02/2018 09:46:07,74527424,4,2,514.0,2078.0,257.0,0.0,128.5,148.3790191817338,1039.0,1039.0,1039.0,0.0,34.779143849115194,0.0805072774285074,1.49054848E7,3.3286220633283064E7,7.4449678E7,1703.0,7.4527424E7,2.4842474666666664E7,4.296109833009786E7,7.4449678E7,37196.0,7.4490334E7,7.4490334E7,0.0,7.4490334E7,7.4490334E7,1,0,0,0,128,64,0.0536715182856716,0.0268357591428358,0.0,1039.0,407.0,446.7747381697702,199607.66666666672,0,1,0,0,1,0,0,0,0.0,474.8333333333333,128.5,1039.0,0,0,0,0,0,0,4,514,2,2078,187,1317,1,32,40550.0,0.0,40550.0,40550.0,7.4449678E7,0.0,7.4449678E7,7.4449678E7,CIC
131.202.242.189-162.125.18.133-49130-443-6,162.125.18.133,443,131.202.242.189,49130,6,02/02/2018 09:48:18,1325,1,1,257.0,0.0,257.0,257.0,257.0,0.0,0.0,0.0,0.0,0.0,193962.2641509434,1509.433962264151,1325.0,0.0,1325.0,1325.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,754.7169811320755,754.7169811320755,0.0,257.0,171.33333333333331,148.37901918173384,22016.333333333336,0,1,0,0,1,0,0,0,1.0,257.0,257.0,0.0,0,0,0,0,0,0,1,257,1,0,195,1339,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-40.117.100.83-46020-443-6,131.202.242.189,46020,40.117.100.83,443,6,02/02/2018 09:46:14,112115871,22,16,7497.0,7436.0,1269.0,0.0,340.7727272727272,439.59547766404967,1448.0,0.0,464.74999999999994,583.8217193630261,133.1925611138498,0.33893506477776014,3030158.675675676,1.0461196756412894E7,4.5048145E7,7.0,1.12082055E8,5337240.714285715,1.3569000050208254E7,4.5048145E7,31.0,1.12080388E8,7472025.866666667,1.569755731745509E7,4.5081982E7,85.0,0,0,0,0,712,520,0.19622556381870324,0.1427095009590569,0.0,1448.0,382.8974358974359,499.04360082017706,249044.5155195682,0,0,0,1,0,0,0,0,0.0,392.9736842105263,340.77272727272725,464.75,0,0,0,0,0,0,22,7497,16,7436,29200,514,10,32,2578503.3333333335,2854965.569804535,5666256.0,34544.0,3.4782181666666664E7,1.77462417522981E7,4.5048145E7,1.42906E7,CIC
131.202.242.189-111.174.61.129-33830-80-6,131.202.242.189,33830,111.174.61.129,80,6,02/02/2018 09:48:09,12015951,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16644541909333685,1.2015951E7,0.0,1.2015951E7,1.2015951E7,1.2015951E7,1.2015951E7,0.0,1.2015951E7,1.2015951E7,0,0,0,0,0,0,0,0,0,40,0,0.16644541909333685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.174.61.129-33834-80-6,131.202.242.189,33834,111.174.61.129,80,6,02/02/2018 09:48:09,12015951,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16644541909333685,1.2015951E7,0.0,1.2015951E7,1.2015951E7,1.2015951E7,1.2015951E7,0.0,1.2015951E7,1.2015951E7,0,0,0,0,0,0,0,0,0,40,0,0.16644541909333685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.174.61.132-46872-80-6,131.202.242.189,46872,111.174.61.132,80,6,02/02/2018 09:48:09,12015951,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16644541909333685,1.2015951E7,0.0,1.2015951E7,1.2015951E7,1.2015951E7,1.2015951E7,0.0,1.2015951E7,1.2015951E7,0,0,0,0,0,0,0,0,0,40,0,0.16644541909333685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.174.61.132-46866-80-6,131.202.242.189,46866,111.174.61.132,80,6,02/02/2018 09:48:09,12015952,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16644540524129922,1.2015952E7,0.0,1.2015952E7,1.2015952E7,1.2015952E7,1.2015952E7,0.0,1.2015952E7,1.2015952E7,0,0,0,0,0,0,0,0,0,40,0,0.16644540524129922,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-74.120.8.7-59882-443-6,131.202.242.189,59882,74.120.8.7,443,6,02/02/2018 09:48:23,174331,6,6,529.0,822.0,299.0,0.0,88.16666666666666,138.31907557046017,641.0,0.0,137.0,253.66434514925427,7749.625712007617,68.83457331168867,15848.272727272726,26764.0268161983,60901.0,3.0,174328.0,34865.6,31406.196901248644,60932.0,417.0,118663.0,23732.6,32168.942083941773,61556.0,12.0,0,0,0,0,200,200,34.417286655844336,34.417286655844336,0.0,641.0,103.92307692307692,190.6661399490663,36353.57692307693,0,0,0,1,0,0,0,0,1.0,112.58333333333333,88.16666666666667,137.0,0,0,0,0,0,0,6,529,6,822,29200,31,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-74.120.8.7-59882-443-6,131.202.242.189,59882,74.120.8.7,443,6,02/02/2018 09:48:23,262,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,118320.61068702288,7633.587786259542,262.0,0.0,262.0,262.0,262.0,262.0,0.0,262.0,262.0,0,0,0,0,0,1,0,0,0,64,0,7633.587786259542,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,247,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-172.217.10.10-35712-443-6,131.202.242.189,35712,172.217.10.10,443,6,02/02/2018 09:46:22,76399307,23,19,1284.0,1819.0,517.0,0.0,55.826086956521756,116.59941219792313,505.0,0.0,95.73684210526315,153.2317932288869,40.61555165677092,0.5497432064403411,1863397.7317073168,8437937.924238145,4.5063272E7,1.0,7.6371779E7,3471444.5,1.1413436823187703E7,4.5130151E7,3.0,7.6371395E7,4242855.277777778,1.2533433662453933E7,4.50908E7,2.0,0,0,0,0,744,616,0.3010498511459011,0.24869335529444006,0.0,517.0,72.16279069767444,133.06316620894899,17705.806201550386,0,0,0,1,0,0,0,0,0.0,73.88095238095238,55.82608695652174,95.73684210526316,0,0,0,0,0,0,23,1284,19,1819,29200,175,10,32,165552.5,41346.654816320995,194789.0,136316.0,3.8020337E7,9960214.195912154,4.5063272E7,3.0977402E7,CIC
131.202.242.189-103.235.46.191-38824-443-6,131.202.242.189,38824,103.235.46.191,443,6,02/02/2018 09:48:11,12751989,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15683827832662026,1.2751989E7,0.0,1.2751989E7,1.2751989E7,1.2751989E7,1.2751989E7,0.0,1.2751989E7,1.2751989E7,0,0,0,0,0,0,0,0,0,40,0,0.15683827832662026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-173.194.66.188-54012-5228-6,131.202.242.189,54012,173.194.66.188,5228,6,02/02/2018 09:46:12,89055651,4,3,34.0,33.0,34.0,0.0,8.5,17.0,33.0,0.0,11.0,19.05255888325765,0.7523385573813839,0.07860253584581624,1.4842608500000002E7,2.2949089386791293E7,4.5015172E7,23.0,8.9055651E7,2.9685217E7,2.5677965611501604E7,4.5056015E7,41634.0,8.9014785E7,4.45073925E7,775320.6652608325,4.5055627E7,4.3959158E7,0,0,0,0,128,96,0.044915734769037846,0.033686801076778385,0.0,34.0,8.375,15.509789535276468,240.55357142857142,0,0,0,0,1,0,0,0,0.0,9.571428571428571,8.5,11.0,0,0,0,0,0,0,4,34,3,33,1444,183,1,32,40649.0,274.35743110038044,40843.0,40455.0,4.44663595E7,776138.0806998842,4.5015172E7,4.3917547E7,CIC
131.202.242.189-111.174.61.129-33714-80-6,131.202.242.189,33714,111.174.61.129,80,6,02/02/2018 09:48:13,14432014,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13858079683126692,1.4432014E7,0.0,1.4432014E7,1.4432014E7,1.4432014E7,1.4432014E7,0.0,1.4432014E7,1.4432014E7,0,0,0,0,0,0,0,0,0,40,0,0.13858079683126692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,616,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.163-131.202.243.255-57621-57621-17,131.202.242.163,57621,131.202.243.255,57621,17,02/02/2018 09:45:56,114000047,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.54385901261953,0.03508770483226204,3.8000015666666664E7,169.21091375361502,3.8000211E7,3.7999914E7,1.14000047E8,3.8000015666666664E7,169.21091375361502,3.8000211E7,3.7999914E7,0,0,0,0,0,0,0,0,0,32,0,0.03508770483226204,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,4,176,0,0,-1,-1,3,8,0,0,0,0,3.8000015666666664E7,169.21091375361502,3.8000211E7,3.7999914E7,CIC
131.202.242.189-61.135.248.28-55040-80-6,131.202.242.189,55040,61.135.248.28,80,6,02/02/2018 09:48:14,15135958,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1321356732094526,1.5135958E7,0.0,1.5135958E7,1.5135958E7,1.5135958E7,1.5135958E7,0.0,1.5135958E7,1.5135958E7,0,0,0,0,0,0,0,0,0,64,0,0.1321356732094526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,319,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-61.135.248.28-55036-80-6,131.202.242.189,55036,61.135.248.28,80,6,02/02/2018 09:48:14,15199974,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1315791724380581,1.5199974E7,0.0,1.5199974E7,1.5199974E7,1.5199974E7,1.5199974E7,0.0,1.5199974E7,1.5199974E7,0,0,0,0,0,0,0,0,0,64,0,0.1315791724380581,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,319,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-172.217.10.14-55702-443-6,131.202.242.189,55702,172.217.10.14,443,6,02/02/2018 09:46:27,77086725,18,19,4256.0,2306.0,1618.0,0.0,236.44444444444443,485.9276419412816,618.0,0.0,121.36842105263159,162.80022199217592,85.12490315290992,0.4799788809292391,2141297.916666667,9062727.281872798,4.5120357E7,2.0,7.7059E7,4532882.352941176,1.2986225058503766E7,4.5187861E7,34.0,7.7058812E7,4281045.111111111,1.2635375470732454E7,4.5148082E7,11.0,0,0,0,0,584,616,0.2335032393709812,0.2464756415582579,0.0,1618.0,172.6842105263158,354.28787388477235,125519.89758179236,0,0,0,1,0,0,0,0,1.0,177.35135135135135,236.44444444444446,121.36842105263158,0,0,0,0,0,0,18,4256,19,2306,29200,207,10,32,127408.5,13247.645545529967,136776.0,118041.0,3.84020915E7,9501062.185723262,4.5120357E7,3.1683826E7,CIC
131.202.242.189-111.206.37.189-47094-80-6,131.202.242.189,47094,111.206.37.189,80,6,02/02/2018 09:48:14,15664040,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1276809814070955,1.566404E7,0.0,1.566404E7,1.566404E7,1.566404E7,1.566404E7,0.0,1.566404E7,1.566404E7,0,0,0,0,0,0,0,0,0,40,0,0.1276809814070955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.202.114.81-39872-443-6,131.202.242.189,39872,111.202.114.81,443,6,02/02/2018 09:48:14,15792038,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1266460984959636,1.5792038E7,0.0,1.5792038E7,1.5792038E7,1.5792038E7,1.5792038E7,0.0,1.5792038E7,1.5792038E7,0,0,0,0,0,0,0,0,0,40,0,0.1266460984959636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-61.135.248.28-55038-80-6,131.202.242.189,55038,61.135.248.28,80,6,02/02/2018 09:48:14,15856001,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1261352089975272,1.5856001E7,0.0,1.5856001E7,1.5856001E7,1.5856001E7,1.5856001E7,0.0,1.5856001E7,1.5856001E7,0,0,0,0,0,0,0,0,0,64,0,0.1261352089975272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,319,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-172.217.10.3-40650-443-6,131.202.242.189,40650,172.217.10.3,443,6,02/02/2018 09:46:20,84656323,255,407,18354.0,177308.0,895.0,0.0,71.97647058823532,110.9350355899906,7090.0,0.0,435.6461916461915,975.123843406212,2311.250867817635,7.819852983692665,128073.10590015133,1785216.787575354,4.5131367E7,-1.0,8.4628693E7,333183.83070866147,2877505.9480064977,4.5198862E7,3.0,8.4624493E7,208434.7118226601,2277563.7752733473,4.5158997E7,1.0,0,0,0,0,8168,13032,3.012179019398232,4.807673964294433,0.0,7090.0,295.11613876319757,786.977920796205,619334.2478207179,0,0,0,1,0,0,0,0,1.0,295.5619335347432,71.97647058823529,435.64619164619165,0,0,0,0,0,0,255,18354,407,177308,29200,643,137,32,1.6454965E7,690426.1322183568,1.694317E7,1.596676E7,2.58593815E7,2.7254703267957635E7,4.5131367E7,6587396.0,CIC
131.202.242.189-111.174.61.132-46870-80-6,131.202.242.189,46870,111.174.61.132,80,6,02/02/2018 09:48:14,15823997,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12639031718724417,1.5823997E7,0.0,1.5823997E7,1.5823997E7,1.5823997E7,1.5823997E7,0.0,1.5823997E7,1.5823997E7,0,0,0,0,0,0,0,0,0,40,0,0.12639031718724417,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,404,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.206.37.189-46962-80-6,131.202.242.189,46962,111.206.37.189,80,6,02/02/2018 09:48:15,16767965,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11927505812422676,1.6767965E7,0.0,1.6767965E7,1.6767965E7,1.6767965E7,1.6767965E7,0.0,1.6767965E7,1.6767965E7,0,0,0,0,0,0,0,0,0,40,0,0.11927505812422676,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-31.216.147.161-59244-80-6,131.202.242.189,59244,31.216.147.161,80,6,02/02/2018 09:46:03,90367773,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06639535091785431,1.80735546E7,3.430292760997618E7,7.8820126E7,21.0,9.0240046E7,4.5120023E7,4.7659142715970226E7,7.8820126E7,1.141992E7,9.023432E7,4.511716E7,4.7843854563565336E7,7.8947874E7,1.1286446E7,0,0,0,0,96,96,0.033197675458927156,0.033197675458927156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,229,20,0,32,66737.0,94350.6720272834,133453.0,21.0,4.5053286E7,4.775352308648232E7,7.8820126E7,1.1286446E7,CIC
131.202.242.189-31.216.147.133-56838-443-6,131.202.242.189,56838,31.216.147.133,443,6,02/02/2018 09:46:03,90370430,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044262265876127846,3.0123476666666664E7,5.19495707670938E7,9.0109674E7,130369.0,9.0240061E7,9.0240061E7,0.0,9.0240061E7,9.0240061E7,9.0240043E7,9.0240043E7,0.0,9.0240043E7,9.0240043E7,0,0,0,0,64,64,0.022131132938063923,0.022131132938063923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,342,245,0,32,130387.0,0.0,130387.0,130387.0,9.0109674E7,0.0,9.0109674E7,9.0109674E7,CIC
131.202.242.189-31.216.147.133-56838-443-6,131.202.242.189,56838,31.216.147.133,443,6,02/02/2018 09:48:32,18,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1722222.2222222222,111111.11111111111,18.0,0.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,1,0,0,0,64,0,111111.11111111111,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,342,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-31.216.147.161-59244-80-6,131.202.242.189,59244,31.216.147.161,80,6,02/02/2018 09:48:32,127860,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64210855623338,127860.0,0.0,127860.0,127860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.82105427811669,7.82105427811669,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,20,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-31.216.147.133-56838-443-6,31.216.147.133,443,131.202.242.189,56838,6,02/02/2018 09:48:32,35,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,885714.2857142858,142857.14285714287,8.75,12.230426539304888,27.0,1.0,35.0,17.5,19.091883092036785,31.0,4.0,7.0,7.0,0.0,7.0,7.0,1,0,0,0,96,40,85714.28571428572,57142.857142857145,0.0,31.0,10.333333333333332,16.00833116432399,256.26666666666665,0,1,0,0,1,0,0,0,0.0,12.4,10.333333333333334,0.0,0,0,0,0,0,0,3,31,2,0,245,0,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.174.61.132-46868-80-6,131.202.242.189,46868,111.174.61.132,80,6,02/02/2018 09:48:15,17088060,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11704078754405124,1.708806E7,0.0,1.708806E7,1.708806E7,1.708806E7,1.708806E7,0.0,1.708806E7,1.708806E7,0,0,0,0,0,0,0,0,0,40,0,0.11704078754405124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
