Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
127.0.0.1-127.0.0.1-51360-46376-6,127.0.0.1,51360,127.0.0.1,46376,6,06/02/2018 04:31:20,15002409,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.398972325044598,0.5332476937537165,2143201.285714286,5652630.138422194,1.4962117E7,21.0,1.5002409E7,2143201.285714286,5652630.138422194,1.4962117E7,21.0,0,0,0,0,0,0,0,0,0,264,0,0.5332476937537165,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46376-51360-6,127.0.0.1,46376,127.0.0.1,51360,6,06/02/2018 04:31:20,15002453,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066165246443365,0.39993459736217807,3000490.6,6709095.7883,1.5002086E7,43.0,1.5002453E7,3000490.6,6709095.7883,1.5002086E7,43.0,0,0,0,0,0,0,0,0,0,200,0,0.39993459736217807,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-33404-45544-6,127.0.0.1,33404,127.0.0.1,45544,6,06/02/2018 04:29:16,119999466,7,0,658.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,5.483357734275251,0.058333592917821815,1.9999911E7,5705.194930937847,2.0008685E7,1.9993424E7,1.19999466E8,1.9999911E7,5705.194930937847,2.0008685E7,1.9993424E7,0,0,0,0,0,1,0,0,0,224,0,0.058333592917821815,0.0,94.0,94.0,94.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,107.42857142857143,94.0,0.0,0,0,0,0,0,0,7,658,0,0,1365,-1,6,32,0,0,0,0,1.9999911E7,5705.194930937847,2.0008685E7,1.9993424E7,CIC
127.0.0.1-127.0.0.1-45544-33404-6,127.0.0.1,45544,127.0.0.1,33404,6,06/02/2018 04:29:16,119999464,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05833359389005271,1.9999910666666668E7,5704.618082454572,2.0008685E7,1.9993428E7,1.19999464E8,1.9999910666666668E7,5704.618082454572,2.0008685E7,1.9993428E7,0,0,0,0,0,0,0,0,0,224,0,0.05833359389005271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,2742,-1,0,32,0,0,0,0,1.9999910666666668E7,5704.618082454572,2.0008685E7,1.9993428E7,CIC
131.202.242.136-224.0.0.251-5353-5353-17,131.202.242.136,5353,224.0.0.251,5353,17,06/02/2018 04:28:04,6993117,2,0,92.0,0.0,46.0,46.0,46.0,0.0,0,0,0,0,13.155793046219591,0.2859955010047737,6993117.0,0.0,6993117.0,6993117.0,6993117.0,6993117.0,0.0,6993117.0,6993117.0,0,0,0,0,0,0,0,0,0,16,0,0.2859955010047737,0.0,46.0,46.0,46.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,69.0,46.0,0.0,0,0,0,0,0,0,2,92,0,0,-1,-1,1,8,0,0,0,0,6993117.0,0.0,6993117.0,6993117.0,CIC
131.202.242.131-224.0.0.251-5353-5353-17,131.202.242.131,5353,224.0.0.251,5353,17,06/02/2018 04:26:49,94692319,2,0,130.0,0.0,72.0,58.0,65.0,9.899494936611665,0,0,0,0,1.3728674233862623,0.021121037282865573,9.4692319E7,0.0,9.4692319E7,9.4692319E7,9.4692319E7,9.4692319E7,0.0,9.4692319E7,9.4692319E7,0,0,0,0,0,0,0,0,0,16,0,0.021121037282865573,0.0,58.0,72.0,67.33333333333333,8.082903768654761,65.33333333333334,0,0,0,0,0,0,0,0,0.0,101.0,65.0,0.0,0,0,0,0,0,0,2,130,0,0,-1,-1,1,8,0,0,0,0,9.4692319E7,0.0,9.4692319E7,9.4692319E7,CIC
131.202.242.132-255.255.255.255-17500-17500-17,131.202.242.132,17500,255.255.255.255,17500,17,06/02/2018 04:29:39,90158680,8,0,1048.0,0.0,131.0,131.0,131.0,0.0,0,0,0,0,11.623950128817325,0.08873244373142997,1.287981142857143E7,1.6061315627403254E7,3.0054181E7,1235.0,9.015868E7,1.287981142857143E7,1.6061315627403254E7,3.0054181E7,1235.0,0,0,0,0,0,0,0,0,0,64,0,0.08873244373142997,0.0,131.0,131.0,131.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,147.375,131.0,0.0,0,0,0,0,0,0,8,1048,0,0,-1,-1,7,8,1335.0,168.89345754054537,1530.0,1235.0,3.0050079666666668E7,5750.932996769597,3.0054181E7,3.0043506E7,CIC
131.202.242.132-131.202.243.255-17500-17500-17,131.202.242.132,17500,131.202.243.255,17500,17,06/02/2018 04:29:39,90157026,4,0,524.0,0.0,131.0,131.0,131.0,0.0,0,0,0,0,5.812081689562386,0.044367035798186155,3.0052342E7,6406.740590971356,3.0056477E7,3.0044962E7,9.0157026E7,3.0052342E7,6406.740590971356,3.0056477E7,3.0044962E7,0,0,0,0,0,0,0,0,0,32,0,0.044367035798186155,0.0,131.0,131.0,131.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,163.75,131.0,0.0,0,0,0,0,0,0,4,524,0,0,-1,-1,3,8,0,0,0,0,3.0052342E7,6406.740590971356,3.0056477E7,3.0044962E7,CIC
131.202.242.77-255.255.255.255-64549-1900-17,131.202.242.77,64549,255.255.255.255,1900,17,06/02/2018 04:25:52,3002827,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.11742834335777,1.332078071763708,1000942.3333333334,5001.496409409221,1006313.0,996418.0,3002827.0,1000942.3333333334,5001.496409409221,1006313.0,996418.0,0,0,0,0,0,0,0,0,0,32,0,1.332078071763708,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.243.9-255.255.255.255-17500-17500-17,131.202.243.9,17500,255.255.255.255,17500,17,06/02/2018 04:29:40,90071415,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.95083356911846,0.04440920573969,3.0023805E7,12181.095558282104,3.0033957E7,3.0010298E7,9.0071415E7,3.0023805E7,12181.095558282104,3.0033957E7,3.0010298E7,0,0,0,0,0,0,0,0,0,32,0,0.04440920573969,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0023805E7,12181.095558282104,3.0033957E7,3.0010298E7,CIC
131.202.243.255-131.202.243.9-17500-17500-17,131.202.243.9,17500,131.202.243.255,17500,17,06/02/2018 04:29:40,90071393,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.950835022613672,0.0444092165866692,3.0023797666666668E7,12189.130581519476,3.0033952E7,3.001028E7,9.0071393E7,3.0023797666666668E7,12189.130581519476,3.0033952E7,3.001028E7,0,0,0,0,0,0,0,0,0,32,0,0.0444092165866692,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0023797666666668E7,12189.130581519476,3.0033952E7,3.001028E7,CIC
131.202.242.77-255.255.255.255-64551-1900-17,131.202.242.77,64551,255.255.255.255,1900,17,06/02/2018 04:25:52,3003966,4,0,696.0,0.0,174.0,174.0,174.0,0.0,0,0,0,0,231.693700927374,1.3315729938354828,1001322.0,5710.309186024869,1007348.0,995991.0,3003966.0,1001322.0,5710.309186024869,1007348.0,995991.0,0,0,0,0,0,0,0,0,0,32,0,1.3315729938354828,0.0,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,217.5,174.0,0.0,0,0,0,0,0,0,4,696,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.242.29-224.0.0.251-5353-5353-17,131.202.242.29,5353,224.0.0.251,5353,17,06/02/2018 04:29:41,119981122,19,0,2788.0,0.0,188.0,76.0,146.73684210526315,55.50659831173543,0,0,0,0,23.23698889897029,0.15835824572468993,6665617.888888888,9291173.80100435,2.8220751E7,249587.0,1.19981122E8,6665617.888888888,9291173.80100435,2.8220751E7,249587.0,0,0,0,0,0,0,0,0,0,152,0,0.15835824572468993,0.0,76.0,188.0,143.2,56.293965274403874,3169.0105263157893,0,0,0,0,0,0,0,0,0.0,150.73684210526315,146.73684210526315,0.0,0,0,0,0,0,0,19,2788,0,0,-1,-1,18,8,7839038.0,11057.735844195231,7846857.0,7831219.0,1.7383841E7,9069944.918939982,2.8220751E7,8002976.0,CIC
131.202.242.189-13.92.27.116-38418-443-6,13.92.27.116,443,131.202.242.189,38418,6,06/02/2018 04:29:41,90219053,8,4,212.0,212.0,53.0,0.0,26.5,28.329691642716984,53.0,53.0,53.0,0.0,4.699672473839866,0.1330095983162226,8201732.090909091,1.3966913445615817E7,2.9951049E7,117.0,9.0219053E7,1.2888436142857142E7,1.5957844497581135E7,2.9951049E7,91835.0,9.0127253E7,3.0042417666666668E7,418.42721390145425,3.0042893E7,3.0042105E7,1,0,0,0,256,128,0.08867306554414842,0.04433653277207421,0.0,53.0,36.69230769230769,25.460376455008852,648.230769230769,0,1,0,0,1,0,0,0,0.0,39.75,26.5,53.0,0,0,0,0,0,0,8,212,4,212,512,747,3,32,94316.66666666667,2267.2850136966313,96294.0,91842.0,2.9948089333333332E7,2693.7209085822783,2.9951049E7,2.9945781E7,CIC
131.202.240.140-255.255.255.255-39309-138-17,131.202.240.140,39309,255.255.255.255,138,17,06/02/2018 04:29:39,9093636,8,0,1520.0,0.0,196.0,184.0,190.0,6.414269805898185,0,0,0,0,167.14986172747624,0.879736114355138,1299090.857142857,270094.17823198176,1530753.0,1000396.0,9093636.0,1299090.857142857,270094.17823198176,1530753.0,1000396.0,0,0,0,0,0,0,0,0,0,64,0,0.879736114355138,0.0,184.0,196.0,189.33333333333334,6.32455532033676,40.00000000000002,0,0,0,0,0,0,0,0,0.0,213.0,190.0,0.0,0,0,0,0,0,0,8,1520,0,0,-1,-1,7,8,0,0,0,0,0,0,0,0,CIC
131.202.242.77-255.255.255.255-64554-1900-17,131.202.242.77,64554,255.255.255.255,1900,17,06/02/2018 04:25:54,3002398,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.1501659673368,1.3322684067868418,1000799.3333333334,98.45980567385521,1000911.0,1000725.0,3002398.0,1000799.3333333334,98.45980567385521,1000911.0,1000725.0,0,0,0,0,0,0,0,0,0,32,0,1.3322684067868418,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.243.72-224.0.0.251-5353-5353-17,131.202.243.72,5353,224.0.0.251,5353,17,06/02/2018 04:26:42,79955069,12,0,480.0,0.0,40.0,40.0,40.0,0.0,0,0,0,0,6.003371718683653,0.1500842929670913,7268642.636363637,1.7292139954722907E7,5.8271929E7,37.0,7.9955069E7,7268642.636363637,1.7292139954722907E7,5.8271929E7,37.0,0,0,0,0,0,0,0,0,0,96,0,0.1500842929670913,0.0,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,43.333333333333336,40.0,0.0,0,0,0,0,0,0,12,480,0,0,-1,-1,11,8,3001924.5,221.32442251138937,3002081.0,3001768.0,3.54746445E7,3.2240228925177943E7,5.8271929E7,1.267736E7,CIC
131.202.242.77-255.255.255.255-64555-1900-17,131.202.242.77,64555,255.255.255.255,1900,17,06/02/2018 04:25:54,3002291,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.15833275322078,1.332315888100121,1000763.6666666666,507.65769307017626,1001078.0,1000178.0,3002291.0,1000763.6666666666,507.65769307017626,1001078.0,1000178.0,0,0,0,0,0,0,0,0,0,32,0,1.332315888100121,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.243.236-224.0.0.251-5353-5353-17,131.202.243.236,5353,224.0.0.251,5353,17,06/02/2018 04:28:54,48552412,2,0,679.0,0.0,547.0,132.0,339.5,293.4493141924172,0,0,0,0,13.98488709479562,0.0411925982173656,4.8552412E7,0.0,4.8552412E7,4.8552412E7,4.8552412E7,4.8552412E7,0.0,4.8552412E7,4.8552412E7,0,0,0,0,0,0,0,0,0,16,0,0.0411925982173656,0.0,132.0,547.0,408.66666666666663,239.6003617136947,57408.333333333336,0,0,0,0,0,0,0,0,0.0,613.0,339.5,0.0,0,0,0,0,0,0,2,679,0,0,-1,-1,1,8,0,0,0,0,4.8552412E7,0.0,4.8552412E7,4.8552412E7,CIC
131.202.242.77-255.255.255.255-64558-1900-17,131.202.242.77,64558,255.255.255.255,1900,17,06/02/2018 04:25:58,3001429,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.2241462316783,1.332698524602781,1000476.3333333334,210.52394954810566,1000685.0,1000264.0,3001429.0,1000476.3333333334,210.52394954810566,1000685.0,1000264.0,0,0,0,0,0,0,0,0,0,32,0,1.332698524602781,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.242.77-255.255.255.255-64560-1900-17,131.202.242.77,64560,255.255.255.255,1900,17,06/02/2018 04:25:59,3001901,4,0,696.0,0.0,174.0,174.0,174.0,0.0,0,0,0,0,231.8530824301001,1.332488979483334,1000633.6666666666,594.229192596033,1001292.0,1000137.0,3001901.0,1000633.6666666666,594.229192596033,1001292.0,1000137.0,0,0,0,0,0,0,0,0,0,32,0,1.332488979483334,0.0,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,217.5,174.0,0.0,0,0,0,0,0,0,4,696,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.242.77-255.255.255.255-64561-1900-17,131.202.242.77,64561,255.255.255.255,1900,17,06/02/2018 04:26:00,20999354,2,0,350.0,0.0,175.0,175.0,175.0,0.0,0,0,0,0,16.66717938085143,0.09524102503343675,2.0999354E7,0.0,2.0999354E7,2.0999354E7,2.0999354E7,2.0999354E7,0.0,2.0999354E7,2.0999354E7,0,0,0,0,0,0,0,0,0,16,0,0.09524102503343675,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,262.5,175.0,0.0,0,0,0,0,0,0,2,350,0,0,-1,-1,1,8,0,0,0,0,2.0999354E7,0.0,2.0999354E7,2.0999354E7,CIC
131.202.243.1-255.255.255.255-61850-22313-17,131.202.243.1,61850,255.255.255.255,22313,17,06/02/2018 04:29:46,89996268,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.800033174708978,0.04444628748383211,2.9998756E7,6989.562432656282,3.0006794E7,2.9994107E7,8.9996268E7,2.9998756E7,6989.562432656282,3.0006794E7,2.9994107E7,0,0,0,0,0,0,0,0,0,32,0,0.04444628748383211,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,2.9998756E7,6989.562432656282,3.0006794E7,2.9994107E7,CIC
131.202.242.77-255.255.255.255-64563-1900-17,131.202.242.77,64563,255.255.255.255,1900,17,06/02/2018 04:26:02,3007616,4,0,684.0,0.0,171.0,171.0,171.0,0.0,0,0,0,0,227.42264969996168,1.3299570157892497,1002538.6666666666,13479.769743335133,1016995.0,990314.0,3007616.0,1002538.6666666666,13479.769743335133,1016995.0,990314.0,0,0,0,0,0,0,0,0,0,32,0,1.3299570157892497,0.0,171.0,171.0,171.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,213.75,171.0,0.0,0,0,0,0,0,0,4,684,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.243.1-255.255.255.255-63676-22313-17,131.202.243.1,63676,255.255.255.255,22313,17,06/02/2018 04:29:48,89998392,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.8000142935887121,0.04444523853270623,2.9999464E7,3273.947617174105,3.0001676E7,2.9995703E7,8.9998392E7,2.9999464E7,3273.947617174105,3.0001676E7,2.9995703E7,0,0,0,0,0,0,0,0,0,32,0,0.04444523853270623,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,2.9999464E7,3273.947617174105,3.0001676E7,2.9995703E7,CIC
131.202.242.77-255.255.255.255-64564-1900-17,131.202.242.77,64564,255.255.255.255,1900,17,06/02/2018 04:26:03,3001736,4,0,684.0,0.0,171.0,171.0,171.0,0.0,0,0,0,0,227.8681403028114,1.3325622239930492,1000578.6666666666,418.73659182513927,1001011.0,1000175.0,3001736.0,1000578.6666666666,418.73659182513927,1001011.0,1000175.0,0,0,0,0,0,0,0,0,0,32,0,1.3325622239930492,0.0,171.0,171.0,171.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,213.75,171.0,0.0,0,0,0,0,0,0,4,684,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.241.131-224.0.0.251-5353-5353-17,131.202.241.131,5353,224.0.0.251,5353,17,06/02/2018 04:29:26,87707186,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,3.055621919052334,0.022803148649644285,8.7707186E7,0.0,8.7707186E7,8.7707186E7,8.7707186E7,8.7707186E7,0.0,8.7707186E7,8.7707186E7,0,0,0,0,0,0,0,0,0,16,0,0.022803148649644285,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,8.7707186E7,0.0,8.7707186E7,8.7707186E7,CIC
131.202.242.189-199.16.156.120-35960-443-6,131.202.242.189,35960,199.16.156.120,443,6,06/02/2018 04:30:21,88957812,5,4,0.0,92.0,0.0,0.0,0.0,0.0,46.0,0.0,23.0,26.558112382722786,1.0341980983075438,0.1011715530953032,1.11197265E7,2.0570063162317112E7,4.5020516E7,3.0,8.8957812E7,2.2239453E7,2.568415902501331E7,4.5056031E7,6.0,8.8922173E7,2.9640724333333336E7,2.567648633094443E7,4.5056097E7,34.0,0,0,0,0,160,128,0.05620641838627955,0.04496513470902364,0.0,46.0,9.2,19.395302982366058,376.17777777777775,0,0,0,0,1,0,0,0,0.0,10.222222222222221,0.0,23.0,0,0,0,0,0,0,5,0,4,92,410,208,0,32,35548.0,46.66904755831214,35581.0,35515.0,4.4443279E7,816336.3941035583,4.5020516E7,4.3866042E7,CIC
131.202.242.189-199.16.156.120-35960-443-6,199.16.156.120,443,131.202.242.189,35960,6,06/02/2018 04:31:50,278,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,111510.79136690649,10791.366906474821,139.0,155.56349186104046,249.0,29.0,278.0,278.0,0.0,278.0,278.0,0,0,0,0,0,1,0,0,0,64,20,7194.244604316547,3597.1223021582737,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,208,0,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.77-255.255.255.255-64568-1900-17,131.202.242.77,64568,255.255.255.255,1900,17,06/02/2018 04:26:08,3001422,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.22468083461774,1.3327016327594055,1000474.0,298.78922336657325,1000819.0,1000299.0,3001422.0,1000474.0,298.78922336657325,1000819.0,1000299.0,0,0,0,0,0,0,0,0,0,32,0,1.3327016327594055,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.242.77-255.255.255.255-64570-1900-17,131.202.242.77,64570,255.255.255.255,1900,17,06/02/2018 04:26:09,3002786,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.12055670966896,1.3320962599399357,1000928.6666666666,845.0635084615436,1001904.0,1000415.0,3002786.0,1000928.6666666666,845.0635084615436,1001904.0,1000415.0,0,0,0,0,0,0,0,0,0,32,0,1.3320962599399357,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.242.189-172.217.9.227-56564-443-6,131.202.242.189,56564,172.217.9.227,443,6,06/02/2018 04:30:08,104918792,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6004644048894502,0.07624944823993017,1.4988398857142858E7,2.1217015318837438E7,4.5028416E7,24.0,9.0112041E7,4.50560205E7,30.405591591021544,4.5056042E7,4.5055999E7,1.04891209E8,2.622280225E7,2.2568240341635726E7,4.5056091E7,24.0,0,0,0,0,96,160,0.028593543089973816,0.04765590514995636,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,245,179,0,32,27640.0,49.78955713801841,27675.0,27583.0,3.4945282666666664E7,1.7464456797597066E7,4.5028416E7,1.4779065E7,CIC
131.202.243.1-255.255.255.255-51311-22313-17,131.202.243.1,51311,255.255.255.255,22313,17,06/02/2018 04:29:23,119995493,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.750028169808011,0.041668231656000615,2.999887325E7,6946.163851364291,3.0008505E7,2.9992134E7,1.19995493E8,2.999887325E7,6946.163851364291,3.0008505E7,2.9992134E7,0,0,0,0,0,0,0,0,0,40,0,0.041668231656000615,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,5,90,0,0,-1,-1,4,8,0,0,0,0,2.999887325E7,6946.163851364291,3.0008505E7,2.9992134E7,CIC
131.202.242.77-255.255.255.255-64572-1900-17,131.202.242.77,64572,255.255.255.255,1900,17,06/02/2018 04:26:11,2992092,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.9394537333745,1.3368572891475263,997364.0,13445.269763005872,1008574.0,982457.0,2992092.0,997364.0,13445.269763005872,1008574.0,982457.0,0,0,0,0,0,0,0,0,0,32,0,1.3368572891475263,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.242.77-255.255.255.255-64573-1900-17,131.202.242.77,64573,255.255.255.255,1900,17,06/02/2018 04:26:12,3002384,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.15123448566206,1.3322746191026864,1000794.6666666666,923.5704268399531,1001861.0,1000248.0,3002384.0,1000794.6666666666,923.5704268399531,1001861.0,1000248.0,0,0,0,0,0,0,0,0,0,32,0,1.3322746191026864,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,CIC
131.202.242.51-224.0.0.251-5353-5353-17,131.202.242.51,5353,224.0.0.251,5353,17,06/02/2018 04:24:27,659517,3,0,187.0,0.0,69.0,57.0,62.333333333333336,6.110100926607786,0,0,0,0,283.54083367070143,4.548783427872215,329758.5,164825.88358780305,446308.0,213209.0,659517.0,329758.5,164825.88358780305,446308.0,213209.0,0,0,0,0,0,0,0,0,0,24,0,4.548783427872215,0.0,57.0,69.0,62.0,5.033222956847165,25.333333333333325,0,0,0,0,0,0,0,0,0.0,82.66666666666667,62.333333333333336,0.0,0,0,0,0,0,0,3,187,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,CIC
131.202.242.197-224.0.0.251-5353-5353-17,131.202.242.197,5353,224.0.0.251,5353,17,06/02/2018 04:28:08,69966534,11,0,574.0,0.0,72.0,36.0,52.18181818181819,16.642224501659516,0,0,0,0,8.20392217799441,0.15721802083264552,6996653.4,1.819979942218032E7,5.8740817E7,276778.0,6.9966534E7,6996653.4,1.819979942218032E7,5.8740817E7,276778.0,0,0,0,0,0,0,0,0,0,88,0,0.15721802083264552,0.0,36.0,72.0,51.16666666666667,16.252738696955507,264.151515151515,0,0,0,0,0,0,0,0,0.0,55.81818181818182,52.18181818181818,0.0,0,0,0,0,0,0,11,574,0,0,-1,-1,10,8,8830096.0,0.0,8830096.0,8830096.0,5.8740817E7,0.0,5.8740817E7,5.8740817E7,CIC
131.202.242.195-224.0.0.251-5353-5353-17,131.202.242.195,5353,224.0.0.251,5353,17,06/02/2018 04:29:42,94772775,8,0,594.0,0.0,112.0,36.0,74.25,27.075291846468218,0,0,0,0,6.267622742923799,0.08441242751412524,1.3538967857142856E7,3.091759432608152E7,8.318354E7,176926.0,9.4772775E7,1.3538967857142856E7,3.091759432608152E7,8.318354E7,176926.0,0,0,0,0,0,0,0,0,0,64,0,0.08441242751412524,0.0,36.0,112.0,74.0,25.337718918639855,642.0,0,0,0,0,0,0,0,0,0.0,83.25,74.25,0.0,0,0,0,0,0,0,8,594,0,0,-1,-1,7,8,1669987.0,0.0,1669987.0,1669987.0,4.6551394E7,5.1805677692031324E7,8.318354E7,9919248.0,CIC
