Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.15-52.22.151.0-60917-443-6,192.168.0.15,60917,52.22.151.0,443,6,04/01/2018 09:48:54,104340740,14,15,1932.0,3935.0,1212.0,0.0,137.99999999999997,318.010159489381,1460.0,0.0,262.3333333333333,502.1423626631718,56.22923510030694,0.2779355408060169,3726455.0,1.1804311603720326E7,4.5000065E7,1.0,1.04270493E8,8020807.153846154,1.6635498046476007E7,4.5064703E7,200.0,1.04270631E8,7447902.214285715,1.6154620710224908E7,4.5070312E7,1.0,0,0,0,0,292,336,0.1341757783201461,0.14375976248587083,0.0,1460.0,195.56666666666666,415.0721319393097,172284.8747126437,0,0,0,1,0,0,0,0,1.0,202.31034482758622,138.0,262.3333333333333,0,0,0,0,0,0,14,1932,15,3935,64240,129,8,20,1631532.3333333335,2187674.4990524375,4130949.0,64638.0,3.3125298666666668E7,2.053373034725036E7,4.5000065E7,9415000.0,CIC
134.221.96.13-246.83.2.122-0-0-0,134.221.96.13,0,246.83.2.122,0,0,04/01/2018 09:49:27,40076622,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04990440561582261,4.0076622E7,0.0,4.0076622E7,4.0076622E7,4.0076622E7,4.0076622E7,0.0,4.0076622E7,4.0076622E7,0,0,0,0,0,0,0,0,0,0,0,0.04990440561582261,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,4.0076622E7,0.0,4.0076622E7,4.0076622E7,CIC
134.221.96.9-161.82.2.10-0-0-0,134.221.96.9,0,161.82.2.10,0,0,04/01/2018 09:48:48,80478953,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.037276826899077575,4.02394765E7,84495.7248178865,4.0299224E7,4.0179729E7,8.0478953E7,4.02394765E7,84495.7248178865,4.0299224E7,4.0179729E7,0,0,0,0,0,0,0,0,0,0,0,0.037276826899077575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.02394765E7,84495.7248178865,4.0299224E7,4.0179729E7,CIC
134.221.96.13-246.83.3.178-0-0-0,134.221.96.13,0,246.83.3.178,0,0,04/01/2018 09:48:49,80806167,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03712587926612086,4.04030835E7,442694.80696355586,4.0716116E7,4.0090051E7,8.0806167E7,4.04030835E7,442694.80696355586,4.0716116E7,4.0090051E7,0,0,0,0,0,0,0,0,0,0,0,0.03712587926612086,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.04030835E7,442694.80696355586,4.0716116E7,4.0090051E7,CIC
134.221.96.0-197.123.2.123-0-0-0,134.221.96.0,0,197.123.2.123,0,0,04/01/2018 09:47:48,119706985,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.01670746281012758,1.19706985E8,0.0,1.19706985E8,1.19706985E8,1.19706985E8,1.19706985E8,0.0,1.19706985E8,1.19706985E8,0,0,0,0,0,0,0,0,0,0,0,0.01670746281012758,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,1.19706985E8,0.0,1.19706985E8,1.19706985E8,CIC
134.221.96.13-246.83.2.111-0-0-0,134.221.96.13,0,246.83.2.111,0,0,04/01/2018 09:49:09,119690294,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.02506468903819386,5.9845147E7,2.9120645633530725E7,8.0436553E7,3.9253741E7,1.19690294E8,5.9845147E7,2.9120645633530725E7,8.0436553E7,3.9253741E7,0,0,0,0,0,0,0,0,0,0,0,0.02506468903819386,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,5.9845147E7,2.9120645633530725E7,8.0436553E7,3.9253741E7,CIC
192.168.0.10-192.168.0.15-8080-59521-6,192.168.0.10,8080,192.168.0.15,59521,6,04/01/2018 09:50:06,280368,2,2,244.0,100.0,244.0,0.0,122.0,172.5340546095176,100.0,0.0,50.0,70.71067811865476,1226.958854077498,14.266963419505792,93456.0,94017.63584030392,202013.0,38256.0,280368.0,280368.0,0.0,280368.0,280368.0,202013.0,202013.0,0.0,202013.0,202013.0,1,0,0,0,40,40,7.133481709752896,7.133481709752896,0.0,244.0,117.6,122.39607836854904,14980.8,0,1,0,0,1,0,0,0,1.0,147.0,122.0,50.0,0,0,0,0,0,0,2,244,2,100,7360,16544,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.1-239.255.255.250-49256-1900-17,192.168.0.1,49256,239.255.255.250,1900,17,04/01/2018 09:50:07,90734360,88,0,37440.0,0.0,461.0,381.0,425.4545454545453,29.681415328163972,0,0,0,0,412.63309731836983,0.969864117628647,1042923.6781609196,5518323.782324602,3.032234E7,0.0,9.073436E7,1042923.6781609196,5518323.782324602,3.032234E7,0.0,0,0,0,0,0,0,0,0,0,704,0,0.969864117628647,0.0,381.0,461.0,424.9550561797752,29.88611341879199,893.1797752808986,0,0,0,0,0,0,0,0,0.0,429.78409090909093,425.45454545454544,0.0,0,0,0,0,0,0,88,37440,0,0,-1,-1,87,8,100506.33333333334,99501.61464184053,212735.0,23082.0,3.0073702666666668E7,253358.59915608418,3.032234E7,2.9815873E7,CIC
192.168.0.1-239.255.255.250-41718-1900-17,192.168.0.1,41718,239.255.255.250,1900,17,04/01/2018 09:50:07,90734340,88,0,37440.0,0.0,461.0,381.0,425.4545454545453,29.681415328163972,0,0,0,0,412.63318827248867,0.9698643314096955,1042923.4482758617,5518466.04754474,3.0321435E7,0.0,9.073434E7,1042923.4482758617,5518466.04754474,3.0321435E7,0.0,0,0,0,0,0,0,0,0,0,704,0,0.9698643314096955,0.0,381.0,461.0,424.9550561797752,29.88611341879199,893.1797752808986,0,0,0,0,0,0,0,0,0.0,429.78409090909093,425.45454545454544,0.0,0,0,0,0,0,0,88,37440,0,0,-1,-1,87,8,99596.33333333334,99305.96058814059,212128.0,24248.0,3.0074468E7,250628.41034687188,3.0321435E7,2.9820332E7,CIC
134.221.96.13-246.83.0.20-0-0-0,134.221.96.13,0,246.83.0.20,0,0,04/01/2018 09:50:07,101325794,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08882239797696527,1.266572425E7,8104576.6675048275,1.9269122E7,1999150.0,1.01325794E8,1.266572425E7,8104576.6675048275,1.9269122E7,1999150.0,0,0,0,0,0,0,0,0,0,0,0,0.08882239797696527,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0,0,-1,-1,0,0,2964175.3333333335,1459611.2277032312,4643354.0,1999150.0,1.84866536E7,968499.3815544231,1.9269122E7,1.6815729E7,CIC
134.221.96.7-103.159.0.32-0-0-0,134.221.96.7,0,103.159.0.32,0,0,04/01/2018 09:49:54,90075714,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03330531468226829,4.5037857E7,507.70266889194113,4.5038216E7,4.5037498E7,9.0075714E7,4.5037857E7,507.70266889194113,4.5038216E7,4.5037498E7,0,0,0,0,0,0,0,0,0,0,0,0.03330531468226829,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.5037857E7,507.70266889194113,4.5038216E7,4.5037498E7,CIC
192.168.0.15-224.0.0.22-0-0-0,192.168.0.15,0,224.0.0.22,0,0,04/01/2018 09:50:08,3000534,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6665480211189075,3000534.0,0.0,3000534.0,3000534.0,3000534.0,3000534.0,0.0,3000534.0,3000534.0,0,0,0,0,0,0,0,0,0,0,0,0.6665480211189075,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,CIC
134.221.96.6-166.158.0.20-0-0-0,134.221.96.6,0,166.158.0.20,0,0,04/01/2018 09:48:14,96435,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20.73935811686628,96435.0,0.0,96435.0,96435.0,96435.0,96435.0,0.0,96435.0,96435.0,0,0,0,0,0,0,0,0,0,0,0,20.73935811686628,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,CIC
134.221.96.0-197.123.0.20-0-0-0,134.221.96.0,0,197.123.0.20,0,0,04/01/2018 09:50:09,119714387,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08353214889702439,1.3301598555555556E7,8602329.888250161,2.1725574E7,1739247.0,1.19714387E8,1.3301598555555556E7,8602329.888250161,2.1725574E7,1739247.0,0,0,0,0,0,0,0,0,0,0,0,0.08353214889702439,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1975311.6666666667,204701.088813258,2103719.0,1739247.0,1.8964742E7,1710867.901175307,2.1725574E7,1.6359962E7,CIC
134.221.96.0-197.123.2.122-0-0-0,134.221.96.0,0,197.123.2.122,0,0,04/01/2018 09:50:27,40297985,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.049630273076929285,4.0297985E7,0.0,4.0297985E7,4.0297985E7,4.0297985E7,4.0297985E7,0.0,4.0297985E7,4.0297985E7,0,0,0,0,0,0,0,0,0,0,0,0.049630273076929285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,4.0297985E7,0.0,4.0297985E7,4.0297985E7,CIC
134.221.96.3-185.177.0.20-0-0-0,134.221.96.3,0,185.177.0.20,0,0,04/01/2018 09:50:28,79950821,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08755382261803164,1.3325136833333332E7,2.064025208907368E7,4.0285103E7,1.0,7.9950821E7,1.3325136833333332E7,2.064025208907368E7,4.0285103E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.08755382261803164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,-1,-1,0,0,4786.0,5938.282748404627,8985.0,587.0,3.9970348E7,445130.7898247435,4.0285103E7,3.9655593E7,CIC
162.125.18.133-192.168.0.15-443-60855-6,192.168.0.15,60855,162.125.18.133,443,6,04/01/2018 09:50:29,119850420,14,12,4744.0,3120.0,704.0,0.0,338.85714285714295,354.80847642785386,520.0,0.0,260.0,271.56114329088865,65.61512258363383,0.21693707873531023,4794016.8,8193792.321199155,2.1654074E7,39715.0,1.1985042E8,9219263.076923076,9595184.891025484,2.1759286E7,40012.0,1.18970402E8,1.0815491090909092E7,9484500.322509874,2.1654074E7,908067.0,1,0,0,0,280,240,0.11681227316516704,0.10012480557014318,0.0,704.0,310.51851851851853,312.1580431042004,97442.64387464384,0,1,0,0,1,0,0,0,0.0,322.46153846153845,338.85714285714283,260.0,0,0,0,0,0,0,14,4744,12,3120,95,111,6,20,962054.3333333334,91714.48086898093,1109735.0,840303.0,1.90063965E7,1669305.2002907975,2.1654074E7,1.6379401E7,CIC
192.168.0.15-255.255.255.255-17500-17500-17,192.168.0.15,17500,255.255.255.255,17500,17,04/01/2018 09:50:31,90130041,20,0,2680.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,29.73481394510849,0.22190159660528722,4743686.368421053,1.1251824370728469E7,3.0036612E7,97.0,9.0130041E7,4743686.368421053,1.1251824370728469E7,3.0036612E7,97.0,0,0,0,0,0,0,0,0,0,160,0,0.22190159660528722,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,140.7,134.0,0.0,0,0,0,0,0,0,20,2680,0,0,-1,-1,19,8,5129.666666666667,1287.829698886205,5945.0,3645.0,3.0035603666666668E7,1143.649567539521,3.0036612E7,3.0034361E7,CIC
192.168.0.255-192.168.0.15-17500-17500-17,192.168.0.15,17500,192.168.0.255,17500,17,04/01/2018 09:50:31,90126279,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.947211023768107,0.04438217181916498,3.0042093E7,2119.1316617898,3.0044448E7,3.004034E7,9.0126279E7,3.0042093E7,2119.1316617898,3.0044448E7,3.004034E7,0,0,0,0,0,0,0,0,0,32,0,0.04438217181916498,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0042093E7,2119.1316617898,3.0044448E7,3.004034E7,CIC
192.168.0.15-23.217.24.137-61024-443-6,192.168.0.15,61024,23.217.24.137,443,6,04/01/2018 10:12:32,63742,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,486.3355401462145,47.06472969156914,31871.0,45070.98623283054,63741.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,15.688243230523048,31.376486461046095,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,0,0,0,0,0,0,1,0,2,31,253,1075,0,20,0,0,0,0,0,0,0,0,CIC
142.0.160.13-192.168.0.15-443-61073-6,192.168.0.15,61073,142.0.160.13,443,6,04/01/2018 10:12:32,100906,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.730640397994176,50453.0,68247.11809300083,98711.0,2195.0,0,0,0,0,0,2195.0,2195.0,0.0,2195.0,2195.0,0,0,0,0,20,40,9.910213465998059,19.820426931996117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,63777,4930,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.204.182.233-61066-443-6,192.168.0.15,61066,23.204.182.233,443,6,04/01/2018 10:12:32,101200,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,306.32411067193675,29.64426877470356,50600.0,71557.79204251623,101199.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,9.881422924901186,19.76284584980237,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,0,0,0,0,0,0,1,0,2,31,256,980,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-104.192.108.134-61240-80-6,192.168.0.15,61240,104.192.108.134,80,6,04/01/2018 10:15:28,487602,6,4,930.0,391.0,651.0,0.0,155.0,267.391847295313,391.0,0.0,97.75,195.5,2709.176746608915,20.508529497417978,54178.0,81251.88709347002,172125.0,1.0,487602.0,97520.4,89118.50137766007,172195.0,197.0,324475.0,108158.33333333334,94223.11738280226,172459.0,1.0,0,0,0,0,132,92,12.305117698450786,8.20341179896719,0.0,651.0,120.0909090909091,222.68428527646694,49588.29090909091,0,0,0,1,0,0,0,0,0.0,132.1,155.0,97.75,0,0,0,0,0,0,6,930,4,391,64240,133,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-104.192.108.134-61241-80-6,192.168.0.15,61241,104.192.108.134,80,6,04/01/2018 10:15:28,476152,6,4,930.0,391.0,651.0,0.0,155.0,267.391847295313,391.0,0.0,97.75,195.5,2774.324165392564,21.001696937112516,52905.777777777774,79173.90786549849,159757.0,2.0,476152.0,95230.4,86741.67150971902,159870.0,209.0,319413.0,106471.0,92205.72417697287,160105.0,2.0,0,0,0,0,132,92,12.601018162267511,8.400678774845007,0.0,651.0,120.0909090909091,222.68428527646694,49588.29090909091,0,0,0,1,0,0,0,0,0.0,132.1,155.0,97.75,0,0,0,0,0,0,6,930,4,391,64240,133,2,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61362-6,192.168.0.15,61362,156.154.136.36,443,6,04/01/2018 10:23:14,2280348,7,10,1771.0,4406.0,1222.0,0.0,253.0,447.1588084785986,1460.0,0.0,440.59999999999997,612.6055827365598,2708.7970783406745,7.455002482077297,142521.74999999997,425915.33972649224,1723306.0,1.0,2159949.0,359991.5,671644.5563825407,1723306.0,240.0,2103308.0,233700.88888888888,605259.432478843,1840972.0,1.0,0,0,0,0,152,208,3.0697069043847693,4.385295577692528,0.0,1460.0,343.1666666666667,533.9576156345348,285110.73529411765,0,0,0,1,0,0,0,0,1.0,363.3529411764706,253.0,440.6,0,0,0,0,0,0,7,1771,10,4406,64240,6151,3,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61369-6,192.168.0.15,61369,156.154.136.36,443,6,04/01/2018 10:23:14,2255038,6,9,1504.0,749.0,1222.0,0.0,250.66666666666666,484.19899490464314,608.0,0.0,83.22222222222223,199.553111838539,999.09624582823,6.65177260870992,161074.14285714287,328776.46552163846,1171141.0,0.0,2136178.0,427235.6,494348.7095186959,1171141.0,191.0,2102030.0,262753.75,478566.3924597386,1289215.0,0.0,0,0,0,0,132,188,2.660709043483968,3.991063565225952,0.0,1222.0,140.81250000000003,327.9126344521256,107526.69583333333,0,0,0,1,0,0,0,0,1.0,150.2,250.66666666666666,83.22222222222223,0,0,0,0,0,0,6,1504,9,749,64240,5884,3,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61384-6,192.168.0.15,61384,156.154.136.36,443,6,04/01/2018 10:23:15,932547,6,9,1504.0,873.0,1222.0,0.0,250.66666666666666,484.19899490464314,732.0,0.0,97.0,240.4121461157901,2548.9331904987093,16.084980167219452,66610.5,123706.63866381625,452468.0,1.0,813651.0,162730.2,234598.61795245085,567916.0,168.0,806106.0,100763.25,195859.062013443,567895.0,1.0,0,0,0,0,132,188,6.4339920668877815,9.650988100331672,0.0,1222.0,148.56250000000003,340.89861029344195,116211.8625,0,0,0,1,0,0,0,0,1.0,158.46666666666667,250.66666666666666,97.0,0,0,0,0,0,0,6,1504,9,873,64240,5884,3,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61369-6,192.168.0.15,61369,156.154.136.36,443,6,04/01/2018 10:23:16,211182,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.470504114934037,211182.0,0.0,211182.0,211182.0,211182.0,211182.0,0.0,211182.0,211182.0,0,0,0,0,0,0,0,0,0,40,0,9.470504114934037,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63491,-1,0,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61384-6,192.168.0.15,61384,156.154.136.36,443,6,04/01/2018 10:23:16,274640,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.282260413632391,274640.0,0.0,274640.0,274640.0,274640.0,274640.0,0.0,274640.0,274640.0,0,0,0,0,0,0,0,0,0,40,0,7.282260413632391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63367,-1,0,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61362-6,192.168.0.15,61362,156.154.136.36,443,6,04/01/2018 10:23:16,277304,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.212301301099155,277304.0,0.0,277304.0,277304.0,277304.0,277304.0,0.0,277304.0,277304.0,0,0,0,0,0,0,0,0,0,40,0,7.212301301099155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63581,-1,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-63.251.88.57-61361-443-6,192.168.0.15,61361,63.251.88.57,443,6,04/01/2018 10:23:14,2609080,7,10,1752.0,4075.0,1202.0,0.0,250.28571428571428,439.9339777306417,1460.0,0.0,407.5,611.496933761732,2233.354285801892,6.5157066858816135,163067.49999999997,565840.2408037096,2280735.0,1.0,2536107.0,422684.50000000006,911233.9252472442,2280735.0,498.0,2527654.0,280850.44444444444,776319.4165514463,2348589.0,1.0,0,0,0,0,152,208,2.682938047127723,3.83276863875389,0.0,1460.0,323.72222222222223,528.0007581941476,278784.8006535947,0,0,0,1,0,0,0,0,1.0,342.7647058823529,250.28571428571428,407.5,0,0,0,0,0,0,7,1752,10,4075,64240,6132,3,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-63.251.88.57-61361-443-6,192.168.0.15,61361,63.251.88.57,443,6,04/01/2018 10:23:16,1281,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1561.28024980484,1281.0,0.0,1281.0,1281.0,1281.0,1281.0,0.0,1281.0,1281.0,0,0,0,0,0,0,0,0,0,40,0,1561.28024980484,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63912,-1,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-63.251.88.57-61367-443-6,192.168.0.15,61367,63.251.88.57,443,6,04/01/2018 10:23:14,2681061,6,9,1485.0,418.0,1202.0,0.0,247.5,476.1704526742498,277.0,0.0,46.44444444444444,92.57174394910024,709.7936227486058,5.594799969116704,191504.35714285713,655736.7439074931,2467750.0,0.0,2617992.0,523598.4,1087387.0039095096,2467750.0,191.0,2601243.0,325155.375,892212.79364029,2532702.0,0.0,0,0,0,0,132,188,2.2379199876466815,3.3568799814700223,0.0,1202.0,118.9375,301.42560580238256,90857.39583333331,0,0,0,1,0,0,0,0,1.0,126.86666666666666,247.5,46.44444444444444,0,0,0,0,0,0,6,1485,9,418,64240,5865,3,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-63.251.88.57-61367-443-6,192.168.0.15,61367,63.251.88.57,443,6,04/01/2018 10:23:16,585,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3418.8034188034185,585.0,0.0,585.0,585.0,585.0,585.0,0.0,585.0,585.0,0,0,0,0,0,0,0,0,0,40,0,3418.8034188034185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63822,-1,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.195.211.201-61336-80-6,192.168.0.15,61336,23.195.211.201,80,6,04/01/2018 10:23:11,5721937,4,5,215.0,1708.0,215.0,0.0,53.75,107.5,1460.0,0.0,341.6,634.3601500724963,336.0750039715572,1.5728939343442614,715242.125,1982737.4413898753,5621968.0,1.0,99969.0,33323.0,28183.94124319734,50471.0,795.0,5673369.0,1418342.25,2802565.0840841476,5622044.0,1.0,0,0,0,0,92,112,0.6990639708196718,0.8738299635245897,0.0,1460.0,192.3,455.7699346527076,207726.23333333334,0,0,0,1,0,0,0,0,1.0,213.66666666666666,53.75,341.6,0,0,0,0,0,0,4,215,5,1708,64240,946,1,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.195.211.201-61336-80-6,192.168.0.15,61336,23.195.211.201,80,6,04/01/2018 10:23:17,42,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,47619.04761904762,42.0,0.0,42.0,42.0,42.0,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,40,0,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61391-6,192.168.0.15,61391,156.154.136.36,443,6,04/01/2018 10:23:18,1193781,6,9,1598.0,749.0,1316.0,0.0,266.3333333333333,521.9611735241106,608.0,0.0,83.22222222222223,199.553111838539,1966.0222436108465,12.56511872780686,85270.07142857145,190728.16853250528,721159.0,0.0,1076071.0,215214.2,353602.6521820785,838850.0,175.0,1073590.0,134198.75,287608.99228826526,833988.0,0.0,0,0,0,0,132,188,5.0260474911227435,7.539071236684116,0.0,1316.0,146.6875,348.7546833616241,121629.82916666666,0,0,0,1,0,0,0,0,1.0,156.46666666666667,266.3333333333333,83.22222222222223,0,0,0,0,0,0,6,1598,9,749,64240,5978,3,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61393-6,192.168.0.15,61393,156.154.136.36,443,6,04/01/2018 10:23:19,402106,6,9,1598.0,749.0,1316.0,0.0,266.3333333333333,521.9611735241106,608.0,0.0,83.22222222222223,199.553111838539,5836.769409061292,37.303596564090064,28721.85714285714,46889.73118163202,125603.0,1.0,284668.0,56933.6,62246.533456088946,125676.0,172.0,282081.0,35260.125,56953.61514284485,126741.0,1.0,0,0,0,0,132,188,14.921438625636025,22.38215793845404,0.0,1316.0,146.6875,348.7546833616241,121629.82916666666,0,0,0,1,0,0,0,0,1.0,156.46666666666667,266.3333333333333,83.22222222222223,0,0,0,0,0,0,6,1598,9,749,64240,5978,3,20,0,0,0,0,0,0,0,0,CIC
